,cluster,ktest,p-value,p-value_adjadj,log2fc
BTRC,1,1.4263224589882362,0.8396073864835903,0.9519358123396716,-inf
GTF2B,1,9.356383227504113,0.0527833853298541,0.6265655349024545,-0.5579232479688041
TOP3A,0,4.686465529848161,0.3210062992051211,0.8529158866296365,-0.22948184612276754
SMAD2Z,0,4.22734662267199,0.3761113058953163,0.8573863117157325,0.6735564239901447
GSN,0,8.37353615121557,0.0788145784227858,0.7037015930605875,0.09657325969505319
STOM,0,7.963253575750435,0.0929335752218338,0.7464544194524804,0.03780203271238416
PAQR3,0,2.9661355312925544,0.5635084400831958,0.897369610785606,2.5360529002402097
OCIAD1,1,0.4507725267564542,0.9781129233740689,0.9970570064975216,0.1734828208555015
PABPC4,0,3.1194704884334388,0.5380351365925622,0.8960111446992401,3.121015400961366
CMC2,0,0.4343314870287955,0.9795708136013004,0.9970077872832076,1.2465462830452247
RPS6KA3,1,4.960097804908919,0.2914162689908351,0.8725037993737579,-0.4639470997597903
CPD,0,2.1824537444914576,0.7022428755083968,0.930739397625443,2.53605290024021
HERC2,0,15.079452008226385,0.0045392336503708,0.1515519828631566,0.7935491225325736
PPP4R3A,1,6.8917512824310885,0.1417204537858221,0.7984250917511103,-0.2009126939259962
CENPK,0,8.560215545022647,0.0730828709260929,0.6927286343705489,0.6217827742660937
USP33,1,2.0763803459640706,0.7217128535213424,0.9266913687174522,-1.6338721012021025
DPH5,1,0.8222266565457511,0.9354436774288708,0.9840098630510872,-0.5392352270640274
PHF5A,1,2.057211805800081,0.7252367736460084,0.9286002223380388,0.19366070279313186
BMPR2,1,5.560988604310481,0.2344203205414237,0.8650196329941834,0.21412480535284734
P4HA1,0,6.366997395484597,0.1733659167877841,0.8220462798677663,0.26104585274034
CEP250,1,6.436790992583108,0.1688168879559457,0.8200111544658709,-inf
PARP8,1,3.3883093617347284,0.4950630317138446,0.8890271422516652,-inf
OGT,0,6.044269937597375,0.1958664713822022,0.8406286325416403,0.6506954661813324
FHL3,1,4.312414534314458,0.3653731231556089,0.8622899445720764,-0.5358969416388054
RNF130,1,6.847202055444625,0.1441866048683265,0.7988177555031939,-1.3570318958432783
RRM2B,0,4.730167448447949,0.3161207934960869,0.8657135037435254,0.21412480535284734
GLIPR2,1,3.4189050899383475,0.4903156344029648,0.892343697016619,-0.0489096004809464
MAPT,0,4.597374038359174,0.3311570639007832,0.8570030420546646,0.6845754249502982
BAP1,1,1.397180289697496,0.8446849474289415,0.9551479167948008,-inf
ENSGALG00000039958,1,4.486292503868575,0.3441759300088752,0.8523391639560518,0.09548030885422838
ILVBL,1,8.7141736653919,0.0686546436459172,0.6741788214711558,-inf
DLG1,1,3.548541236070776,0.4705360295516193,0.8903355082458886,0.03355255971102643
NANS,0,10.00481958444593,0.0403465749418455,0.5416081879365329,0.714553795862336
ENSGALG00000010713,1,5.832124463078438,0.2120410024159333,0.8498637371380092,-1.7858751946471527
ENSGALG00000038160,0,1.077681323500583,0.8977969535500219,0.9705913011351588,0.7475570054339215
ENSGALG00000036263,1,4.102608630727801,0.3922973535491482,0.8607028920061892,-inf
OTUD3,1,2.565530297584787,0.6329412607944829,0.9088319961107924,-2.370837695368309
EEF2K,0,1.155960708780821,0.8852948003223027,0.9680642977827256,1.1210154009613662
