,cluster,ktest,p-value,p-value_adjadj,log2fc
AUH,1,11.53292189017867,0.0211845581814372,0.2421092363592823,-inf
TPP2,0,4.61070021765066,0.3296223387026341,0.6740743122753253,1.185866545311334
UBE2G1,0,2.09550365454521,0.718198485793679,0.8801452031785282,-0.337695410745679
CTTNBP2,0,0.881955632523775,0.9271351844123212,0.9709136838637722,0.4716210276452111
MAFG,1,0.1243614881890486,0.9981450789200776,1.0,
ERAP1,0,6.194820773636444,0.1850636931924089,0.5467169665950041,0.22964823733924716
ENSGALG00000034354,1,1.75445174615064,0.7808042619715478,0.9043033991233579,-0.17607722842390747
KCMF1,1,16.337210172939482,0.0025985025846606,0.07995392568186462,-1.2235243908263678
RAB9A,0,1.6905773891730156,0.7924285339293007,0.9120407569863669,0.24100809950379498
CUL4A,0,4.11659894513352,0.3904558255096783,0.7094701595711159,0.7935491225325736
ATXN7L3,1,2.320244791227044,0.6770856426554168,0.8598184204623238,-inf
BET1L,0,2.811598723403633,0.5898322300064749,0.8136822069261526,0.18211441045022636
TEX9,1,5.129233057134631,0.2742925487232364,0.6337188057216302,-1.0809199953835675
ADPGK,1,7.367055373308938,0.1177165007240959,0.4571514591227025,-0.22814594856674528
ENSGALG00000047426,1,7.25137351256093,0.1231857489728812,0.46478031263435177,-1.8694158901898554
ITFG2,1,3.954792115847333,0.4121586440135145,0.7181464062619526,-1.0809199953835673
RIT1,0,2.6611210321901133,0.6160348683410287,0.8323878721779351,-0.23815973719476455
IKBIP,1,0.4744212880505755,0.975942821401004,0.9876213154861766,-inf
IFI30,1,3.807732371137859,0.4326513078647593,0.7333073014656938,-1.9068905956085187
FGGY,1,4.518218030225626,0.340392755325381,0.6801054052455165,-inf
BBS2,1,2.93693873330184,0.5684334144023703,0.8024395356190515,-0.9434164716336324
SESN1,1,7.444993762369731,0.1141594388599862,0.4503330921498469,-2.145050332803283
SLC30A7,1,4.723286705467109,0.3168859321817289,0.6699491166632746,-0.7914133781885827
FBP1,1,3.230667891326938,0.5199918438604484,0.7849838945532509,-0.2844533894686993
ENSGALG00000050039,0,3.580219294526591,0.4657861051249548,0.756146274553498,0.7935491225325735
EPM2A,0,1.6044839344102058,0.807986005929707,0.9156017188919763,3.37851162325373
SLC26A2,1,2.8051735126134214,0.5909400031448382,0.8139669464804934,-inf
BCAS3,1,3.271822451571265,0.5134090991764256,0.7830422096848699,-inf
C11H16ORF87,0,1.3713935878991528,0.8491513941132491,0.9367362317851617,0.44439955891018706
TCP11X2,0,7.072689937992912,0.132096395483658,0.4784614495071873,0.7935491225325736
LRCH2,1,4.013462378682417,0.4041869808133497,0.71793329364639,-inf
PNISR,0,5.490904304148062,0.2405301562397993,0.6082643920477337,0.14404636961670686
SETDB2,0,4.921433385663455,0.2954543350618414,0.655109390381023,-0.4288432988038743
STK24,1,9.873699245145996,0.0426098003729402,0.32651188025241534,-0.14505033280328306
MYBL1,1,0.7853961704140118,0.9403951205656592,0.9780500473901812,-inf
STARD8,1,1.644984714146312,0.800685241691607,0.9150688476475509,-inf
MTFP1,1,9.216376687226983,0.0559128746478724,0.3536826421846896,-0.8609543114416593
ENSGALG00000023546,0,5.380123250712017,0.2504694137264528,0.6133997359532651,0.6009040445901774
RAP1B,0,1.8552248918401344,0.7623646583777473,0.8949550239576722,-0.02866375825214356
ENSGALG00000040371,0,4.220182007738553,0.3770267962733239,0.7024951979217755,0.53051471669878
PPP4R2,0,5.347780378528083,0.2534372321545424,0.6158863478846717,-0.3634202238058258
TARBP1,1,6.162195900198301,0.187358404948108,0.5502449484525932,0.7935491225325735
ZNF292,1,2.8846987175590564,0.5773024744026078,0.8057257144488594,-0.4288432988038745
ENSGALG00000033569,0,3.823919738998348,0.4303598669835572,0.7319045356863217,-0.34608541348205807
SH3BGRL3,0,7.414511921982896,0.1155385750971576,0.4531092962604533,-0.003122717757900224
OIT3,0,4.439594176965596,0.3497702575908777,0.6837127519864631,0.7935491225325736
CD24,1,9.996721382590271,0.040482946099416,0.3200232893234467,-2.376375878909739
VPS50,1,9.895290588900007,0.0422289234858286,0.3262379187722579,-1.1179142028657691
BMS1,1,4.475995290230303,0.3454033145241602,0.6805976640870152,-0.29076716340090164
ENSGALG00000003022,1,2.281906340143903,0.6840652072773596,0.8610109051410765,-inf
PKNOX1,1,3.3696882595031163,0.4979670067242817,0.7768596048740745,-inf
MTMR9,1,11.390624315883018,0.0225075481127371,0.2474147922255857,-1.5443205162238103
EPS15L1,1,1.6842350356370237,0.7935793190724061,0.9120652077767172,-inf
RPL17,0,11.446314782209663,0.0219805018741638,0.24697193117037977,-0.004524175981133007
PMS2,0,2.142972781592099,0.7094821239226956,0.8753635088497169,1.641546029087524
DENND6A,1,6.90153755690899,0.1411839063663664,0.49451455820093315,-inf
NAIF1,1,2.6154219894572166,0.624093630590909,0.8354667076183521,-0.8744691179161409
ENSGALG00000028009,0,9.140541642905267,0.0576810174124035,0.35104859016757084,0.5870982450651474
RPL13,0,6.850391499947054,0.1440087474299301,0.49916376925452377,0.11141796280441921
REEP2,1,2.7906955083963587,0.5934398999743855,0.8155463248523972,0.056583528366367514
SCUBE1,1,3.608929425630477,0.4615097837960511,0.7522571863016319,-inf
NEK7,1,3.72246323271231,0.4448672085364987,0.7408279909017464,-1.6214883767462702
ENSGALG00000051749,1,8.748511506498255,0.0677022643137609,0.3669499420800049,-inf
SLC25A17,0,5.0770150615521095,0.2794861629632998,0.6397366690378415,0.511778154117194
ABCE1,0,12.790941141819664,0.0123437817699938,0.18845468351135572,0.13288689567956502
CD151,1,6.581249332664533,0.1597424682206132,0.5161307535399458,-1.5756846871331458
NRIP1,1,8.392025839579764,0.0782284932099112,0.38641357581140295,-0.4288432988038743
KIAA1328,1,0.8645980091182097,0.9295839525784052,0.9716757512931967,-inf
ENSGALG00000044313,1,7.067485030992671,0.1323646381350608,0.4772891908453496,-inf
PNRC2,1,3.986391956217783,0.4078506308113914,0.7180468852313229,-1.3342064246657992
ENSGALG00000044985,0,1.9432939697450844,0.7461879562215941,0.8920994601518214,inf
FOXP1,1,2.9686540952087053,0.5630846930093015,0.802182067878644,-inf
GSK3B,0,7.497928028197184,0.1118006927290662,0.449889561395418,0.620484413559694
ENSGALG00000048671,1,12.697303400320436,0.0128535550808215,0.18856584318787445,-1.454378390911012
TK2,1,6.053162444982232,0.1952130918286746,0.5583134623926459,-0.5283789723547889
ISG20L2,1,6.701196649155402,0.1525466324598744,0.5101894062203157,-inf
ENSGALG00000030908,1,8.548078500617082,0.0734432176599279,0.3795515124544077,-1.1539834575732908
TRIT1,0,6.129910888137443,0.1896542385066718,0.5531686508099481,2.37851162325373
B2M,0,0.6963581143319886,0.9517772793997704,0.9802031713694855,-0.4024785948044744
SOCS4,1,2.9265534802319326,0.5701907823200556,0.803228940336142,-inf
NKRF,1,0.9435583358149896,0.9182301785252596,0.9688460396074341,-0.09541956507868278
TGFB1I1,1,5.1281418022177725,0.2744002428774659,0.6331491212233794,-2.4794693718738423
SP4,1,2.795439963584525,0.5926201133480182,0.8151583402311117,-inf
SOGA1,0,6.893303718526335,0.1416352146726335,0.4952280233308864,1.3785116232537298
GGPS1,1,1.814125393578424,0.769897035252004,0.8957765883139253,-0.5504052786847875
ENSGALG00000041420,1,2.020528388532812,0.7319829622551994,0.8867146726289515,-inf
TOGARAM1,1,2.4210786659105725,0.658821395233703,0.8561681549495815,1.3785116232537298
WDR47,1,11.389872522611322,0.0225147460925283,0.2474147922255857,-1.8694158901898554
RGS9BP,1,5.436348163287379,0.2453814422232511,0.6101371471548372,-inf
IFIT5,1,2.4258378655678845,0.6579630497312947,0.8560729019996469,-inf
SEC16A,1,4.429730307910763,0.3509611519216106,0.6834686502855123,-0.5283789723547889
LAMP2,0,6.767991268871812,0.1486686788902728,0.5046591796277857,-0.041027268260054955
GBE1,1,2.155602670605864,0.7071651476822995,0.8752043906959153,
FYTTD1,1,1.9455368562011703,0.7457755626510032,0.8929162665781443,-0.8344821000804685
PRCP,0,2.638897332047323,0.6199483241619343,0.8332827062342432,0.8639384504239718
ENSGALG00000000104,1,6.330139109093205,0.1758126078497355,0.5376532350144817,2.37851162325373
RGS20,1,7.464552461176236,0.1132825757762866,0.4498447030804726,-inf
SPC25,1,1.4060214000820614,0.8431477956207353,0.9321700338537703,-0.7610397291450639
BCL2,1,8.779561774563279,0.0668518598287608,0.36431531241831494,-1.2768402053588244
MTRR,1,4.510897940367816,0.3412572212389745,0.679856871817264,-inf
DUSP23,1,4.1727040892284215,0.3831371655925461,0.7066474906298525,-inf
OSTM1,1,4.2759960758878215,0.3699405326272653,0.6981069821156776,-1.0809199953835675
TULP3,0,3.164045673403881,0.5307576846048334,0.7926592209927684,0.15611920191728196
ENSGALG00000052199,1,3.9789611249404335,0.4088606397598443,0.7179291303948101,0.37851162325372983
DEPDC6,1,1.9498634819762115,0.744980001373161,0.8930806636132572,1.3785116232537298
ZCCHC2,1,1.9699242119983007,0.7412908043050339,0.8931214509699203,-inf
SMAD1,0,3.121695578163409,0.5376704689087448,0.7939828540578793,1.5040425053375888
ST3GAL1,1,4.156324363495901,0.3852628474113675,0.7065691088437774,-0.6085493210387721
ZNF507,1,5.832679276334856,0.2119972054218291,0.5737470728258639,-inf
HAUS8,1,6.047795917846552,0.1956071662920146,0.5579319201273493,-0.6214883767462701
SELENOT,0,4.266918236719343,0.3710859491268551,0.6975299795617577,-0.10977485805575266
THYN1,1,4.161385336052366,0.3846050927986872,0.7066042713051978,-1.0252105627972798
ENSGALG00000014857,1,0.2789766179381677,0.9911305684346712,0.996572335784835,-inf
ENSGALG00000048165,1,2.030497875844873,0.7301493273382336,0.8875387689091309,
ACBD3,1,3.653678381969416,0.4548989388292219,0.7488048375789661,-0.30220986027285707
CACTIN,1,5.883791827044434,0.2079964826781991,0.5722049042041241,0.2085866218114173
SOD1,0,10.157221486123206,0.0378609678578853,0.31290056080896944,0.0754874860912508
TUBGCP2,0,3.96379526801711,0.4109278011494134,0.7184052467647087,0.9634741239748862
CLDND1,1,4.431150424837517,0.3507894982461262,0.6834686502855123,-0.9536848070874597
MBNL2,0,2.950396951866008,0.5661603761473122,0.8017978773893375,2.252980741169871
SNX2,0,4.901192499114023,0.2975868370072242,0.65692458500491,-0.09541956507868278
C9orf116,1,1.6711250334555106,0.7959558706374903,0.911166208807424,0.7935491225325735
OBSL1,0,3.2897618309931,0.5105560394767601,0.7810140336556701,2.37851162325373
USF3,1,5.854661570688172,0.2102683346903437,0.5743611964856429,0.056583528366367514
ENTPD1,0,5.409210570736767,0.2478259563844084,0.6111614214165436,1.0565835283663676
FOXK1,0,4.23199559654005,0.3755181862537016,0.7019031518760777,0.2085866218114173
ASCC3,1,4.309204010539849,0.3657739846774487,0.695137996207845,-0.06206096813225161
ZYX,0,8.715921353643393,0.0686058655076459,0.3670819536584733,0.17687776208407918
COLEC12,1,2.8988787888278806,0.5748878994631627,0.8034771480966634,-0.7001453206212686
ENSGALG00000004108,1,8.992607415269868,0.0612845262507793,0.35424581647849307,-0.20645087746742652
IDS,0,6.643982122473835,0.1559414174613867,0.5150819117812654,-0.08091999538356748
TBC1D12,1,2.134049533527698,0.7111197033905797,0.8768430374729713,
TTC13,1,6.068866388195816,0.1940639811427879,0.5575922945149157,-inf
TTC9,1,5.479964046591167,0.2414962778865942,0.6076251007985298,-1.560087832082127
ZNF704,1,8.616913488363476,0.0714215536636849,0.37397842694393035,-1.9434164716336328
TMEM106B,1,6.32218099229149,0.176344939633839,0.5368186899051415,-0.7089512179966098
NCOA5,1,1.1370446652734016,0.8883509981715024,0.9557299603781629,-0.7914133781885827
PLEKHF2,1,5.856616518560931,0.2101151858786877,0.5745036466949281,-0.20645087746742652
ENSGALG00000046049,0,0.642068406012585,0.9582761497282918,0.9828473330546582,3.9634741239748865
ENSGALG00000009332,1,9.116976231108428,0.058241217762307,0.34979710367751954,-0.6453351187006379
C5orf34,0,8.20757213097363,0.0842637569876857,0.407447520754844,2.156119201917282
RNF146,1,1.79972957579796,0.7725318289594165,0.8967287625762235,-inf
DCLRE1A,0,9.344411430147671,0.053044311007967,0.346807570637917,0.5420103555366091
PPTC7,1,6.258410287712143,0.1806632975700895,0.5392934255823567,-inf
RBP5,1,2.353552078675317,0.6710369085729764,0.8592021876734652,0.056583528366367514
TSPAN14,1,2.706248338621805,0.6081216770448602,0.8251487092303514,-inf
ASMTL,0,10.396017462559753,0.0342598671706822,0.29921281371774844,0.2001743819952171
ENSGALG00000016455,1,2.401354186116106,0.6623825562156918,0.8568985203307785,-1.186272995529796
GGACT,1,7.449770184440954,0.1139447211165513,0.4503330921498469,-1.4959574946624115
GTDC1,1,4.699810215670824,0.3195079609994131,0.6719838884314173,-0.3219280948873623
RRN3,0,17.7090868105543,0.0014065564482151,0.05706278220122,0.11547721741993588
NCBP2,1,3.8954585356785385,0.4203388389292513,0.724059298669492,-1.2735650733259634
ARHGDIA,1,5.172635371714328,0.2700382336203253,0.6294597520287303,-0.8897611595020357
SAMHD1,0,4.360244462039588,0.3594419469772473,0.6885861053203971,0.7935491225325736
INTS6,1,8.373641251954387,0.0788112352738903,0.38727879741469434,-2.70895121799661
BRCA2,1,7.868733098416557,0.0965067578664925,0.42559129766324055,-0.6214883767462701
CCDC191,1,2.973202248278737,0.5623199097985974,0.8027407705904316,-inf
TMEM192,0,2.834876902400568,0.5858274639552233,0.8108338601456379,1.6009040445901779
PTPRM,1,10.979458562296854,0.0267958443640689,0.26290893852611474,-inf
DOCK8,1,9.081430962191266,0.059096011718298,0.35168274382161485,-2.321928094887362
SCML2,1,1.6287032315974697,0.8036242672065919,0.9146332139852346,-inf
NGLY1,1,5.270100123446467,0.2606889933085197,0.6206880793059992,-0.6214883767462701
ENSGALG00000037826,1,1.6726428568775968,0.795680877164501,0.9115539338643437,
MDFIC,0,13.473091265010147,0.0091812644403447,0.15430696538394453,0.5305147166987796
ITCH,1,9.159376782408245,0.0572369585792233,0.3522274374106049,-0.6214883767462701
CCDC112,0,0.9452776072711636,0.917977032621499,0.9691083678366856,1.7935491225325737
NFIA,1,3.927321217053766,0.4159312020043839,0.7196562089812578,-inf
SNX3,0,10.38077963374133,0.0344794509549004,0.2985233848909125,0.09647625548988005
SYNRG,0,2.616745196991394,0.6238596691689222,0.8354667076183521,1.9634741239748863
CDC42BPB,1,2.912553311133107,0.5725644308877016,0.803599201245897,0.3520394118925388
FAM76A,1,3.828117183102489,0.4297671291682228,0.7315185177331452,-inf
CNOT6L,0,1.6821760555976706,0.7939527633696323,0.911584112153675,0.2085866218114173
CPSF3,1,0.4702578275099091,0.9763310441342412,0.9871901356261287,-0.47946937187384236
NDUFS6,1,1.722340056205765,0.7866556367747022,0.909428481820465,-0.47234493744046085
NUP35,0,9.343622070454272,0.0530615583076013,0.3467227672379225,0.5090957330638742
AP4S1,1,1.3300495129323615,0.8562569570679441,0.9404249940339858,
CYP20A1,1,5.072472564353384,0.2799418662929711,0.6398671229553625,-inf
EIF4G1,0,0.7779699556213451,0.941376861432111,0.9775460658692742,0.37851162325372983
ZBTB43,0,8.847404765744475,0.0650288862372868,0.3592756145706453,0.6009040445901778
DHX29,0,2.999667644655736,0.557881020787319,0.7992564767726633,0.537209369272788
SUGT1,1,3.084047478587842,0.5438601035745355,0.7939563555832635,-0.45000790880191627
TSPAN13,1,8.039173456486425,0.0901537148292768,0.41523902890381376,-1.145050332803283
DYL1,1,3.596049784698569,0.463424814491375,0.7543976821253745,-0.20645087746742652
TSPO2,0,76.55375752498195,9.347591761433276e-16,4.673795880716638e-13,0.71395229603499
WASL,0,7.509395947633106,0.1112956842330782,0.44968358880753984,0.6236241210902613
RPL19,0,9.228794173873748,0.0556283186058284,0.35319567368779936,0.08741475862803225
TM9SF2L,1,9.1051329316998,0.0585247101209374,0.3501622674293206,-0.06206096813225161
RCC2,1,2.627082566843977,0.6220331389283869,0.8338245830139234,-inf
TUBB,1,9.706942254079554,0.0456643996063041,0.3382548118985489,-inf
N4BP3,1,7.792017592121576,0.0995009134685455,0.426128109073,0.7935491225325735
ZMYM3,1,3.781638122993093,0.4363637095161609,0.736621339276684,-inf
ENSGALG00000051534,1,9.35386272891916,0.0528382176774895,0.34761985314137833,-0.265344566520995
CSF2RA,0,8.714543265521062,0.0686443253341345,0.3670819536584733,1.9634741239748863
ENSGALG00000009128,1,6.2623937245603125,0.1803907946439651,0.5392848868279974,-0.2844533894686993
NADK2,1,7.211982490877425,0.1251010654538283,0.4676675344068348,0.056583528366367514
PXK,0,2.499934964511389,0.6446474385854537,0.8471057011635398,0.26303440583379406
CLPS,1,5.8401259259468,0.2114101386127213,0.5752656832999219,-inf
MTHFD2,0,9.193207875021823,0.056447517661739,0.35279698538586873,0.23555366941168676
CWF19L2,1,3.659859825234543,0.4539909717605819,0.7479258183864611,0.056583528366367514
ALDH9A1,1,8.63613185421336,0.0708665861872309,0.3739661540223267,-0.6571122864769918
TAF1A,1,5.0437086125479365,0.2828420501537329,0.642822841258484,-0.27969985949806503
TM2D1,1,13.726816172914068,0.008219976118528,0.15349121652717593,-inf
ALG12,1,9.159703771136776,0.0572292782901101,0.3522274374106049,-1.4288432988038742
MIEF1,1,11.30527666029108,0.0233391093471935,0.25368597116514674,-inf
ALKBH1,0,4.247071691015893,0.3735997650341413,0.7000968415657001,-0.013805799525030428
ZRANB1,1,6.947912755291686,0.1386665339034682,0.48998775230907493,-0.3219280948873623
ANK1,0,2.881293963448714,0.5778830183897522,0.8059735263455401,inf
FAM13A,1,7.451189691365481,0.1138809813284089,0.45037439176502486,-inf
ENSGALG00000042151,1,5.420639915137702,0.2467938656685188,0.610875905120096,-inf
WASHC3,1,4.049728475715983,0.3993176644179496,0.7167825423442324,-0.4288432988038745
C3H6ORF203,0,4.92588952984279,0.2949865698253773,0.6549076048727867,0.015941543869021503
MAP4K3,0,2.441237495732778,0.6551881219097697,0.8547790240179645,0.9799622467634548
RASA3,1,3.0931851597457323,0.5423539982391319,0.7936523334373767,-inf
ZDHHC4,1,2.410174465324753,0.6607893569286201,0.8576111056828294,
E2F5,1,2.271564437002261,0.6859508780016024,0.8612063753943533,-0.20645087746742632
PTAFR,1,2.143752162618024,0.7093391159631237,0.8753635088497169,-inf
UMPS,1,2.501372581053316,0.6443900279048702,0.8471057011635398,-0.655435708669608
DTWD2,1,5.322558825989511,0.2557725361168581,0.6180405764319152,0.2085866218114173
ENSGALG00000043765,0,0.8980534342323914,0.9248399202511016,0.9720682115489597,0.7155466105313006
KMT2E,1,4.090618829453745,0.3938808192346136,0.7129064601531468,-1.2064508774674265
GIN1,1,12.702696597863577,0.012823644820847,0.18902286883561029,-1.2064508774674265
AIFM2,1,4.407474978867544,0.3536599588460913,0.685963358987134,-inf
TMEM71,1,2.6118556326160496,0.6247243931224287,0.8357516964848544,-inf
DCAF5,1,7.866071171939035,0.0966092245695556,0.42559129766324055,-0.17948382986715716
ENSGALG00000053675,1,11.425967030782155,0.0221716678961333,0.2477281329176905,-0.9068905956085187
HSPB3,1,4.101470906636822,0.3924474015492982,0.7116000028092443,-inf
CASP18,1,11.827648125048992,0.0186800126702456,0.226424396002977,-0.38702312310924736
GNE,1,3.5256387133877736,0.4739906456968397,0.7602095360013468,-2.321928094887362
PTPN1,1,2.901194347919211,0.5744941097177791,0.8043034615612903,-0.16580889297008042
DCX,1,6.777478037266,0.1481252510416204,0.5046856934978547,-inf
POLA1,1,5.383792776466585,0.2501345925359535,0.6138272209471252,-0.43965005376045707
SLC25A16,1,2.8591285277048124,0.5816698048527613,0.8084361429503285,0.37851162325372983
PPM1K,1,4.905416363839272,0.2971407702554041,0.6566646856473018,-inf
MIEF2,1,2.5799351509926214,0.6303816072363888,0.8392451047669691,-inf
PSMC6,0,4.133624530286411,0.3882236867952938,0.7084373846629449,-0.2184235191335025
TXNRD1,1,6.275792619423058,0.179476896656721,0.5389696596297928,-0.6214883767462704
PLXNB2,1,0.3356438871838557,0.9873985552330532,0.9953614468075134,
NENF,1,11.016787897691025,0.0263759879964028,0.26311814157481794,-0.347313413307276
TKT,1,8.266710051818656,0.0822826029572132,0.3994301114427825,-1.242347534158198
ITPRID2,1,1.0551068091795237,0.9013280149760856,0.9625678870975675,-0.9068905956085187
RPS24,0,26.787812850171,2.194214210960643e-05,0.0018285118424672024,0.05842146311604762
PHF3,0,2.372102815250271,0.6676744988375516,0.8585256904290458,-0.3639921544539064
ENSGALG00000053765,1,5.242316217775439,0.2633255407722476,0.6239941724460845,-0.8282893804236153
C13H5orf15,1,8.127250037294178,0.087026519494766,0.4114729054126052,-1.7914133781885828
SPDL1,1,3.9562560782629625,0.4119583154733911,0.7191526548366142,-0.9322759140284321
ZNF512,1,3.886734964328973,0.4215515725630907,0.723565683159136,0.056583528366367514
ABCC4,0,2.474167172484093,0.6492674581365304,0.8510570739643405,0.439912167917873
GABARAPL1,1,5.966407274982604,0.2016710835542027,0.5650314098494151,-0.7258250365610059
MAD2L1,1,1.127015598341086,0.8899625346947742,0.9569489620373915,-0.4865587966601616
DLST,1,3.611927772468648,0.4610647571398856,0.752144791419063,0.37851162325372983
EIF4G2,1,7.256718821386179,0.1229279405675049,0.4647559189697728,-1.001631085578928
ENSGALG00000001525,1,11.85201080060945,0.0184863589189636,0.22822665332053826,-0.19303036170510487
SEMA4B,1,2.451147155814956,0.6534044902638032,0.8535656306516044,-0.4627906307272121
ENSGALG00000006292,1,2.1811475140707577,0.7024822086666138,0.8726487064181538,-0.3763758789097388
INO80D,1,2.7139733956472645,0.6067716715555813,0.824978479341375,-inf
ADCY9,0,2.706174435488869,0.6081345987027691,0.8251487092303514,0.662304589254321
HOXD8,1,10.290654015916122,0.0358061701070932,0.30118878355973866,-inf
DIPK1B,0,6.373780120955152,0.1729190295839639,0.533099768568192,inf
ABCA1,1,2.575762244035216,0.6311226842760087,0.8383184087431899,-inf
MPV17L2,1,6.112171780578248,0.1909263651358179,0.5542129612070186,-0.9015962959390056
ENSGALG00000016217,0,4.142670064137133,0.3870417536787502,0.7075717617527426,3.37851162325373
ENSGALG00000007646,1,3.781046507635999,0.4364481435214353,0.736621339276684,
ITGA4,1,11.110909760836757,0.025345416570465,0.26129295433469074,-1.990722186411989
ENSGALG00000043130,1,3.5045402403379047,0.4771883268643874,0.7610893897592839,-inf
PSME3,1,4.641662850353741,0.3260787884902498,0.6725953710301916,-0.8225071472901512
SMIM8,0,2.4038002925440063,0.6619405995592219,0.8572707219979742,1.0830557397275584
ARMC8,1,4.819154364953246,0.3063616867195945,0.6645589733613764,-0.5987683002461867
SLC10A4,0,0.924353974379992,0.9210411399690112,0.9700275302464573,1.185866545311334
SETD7,1,3.8811051368914313,0.4223355848088124,0.723652336051655,-0.20645087746742652
ENSGALG00000046731,1,2.426182227038081,0.6579009562844405,0.8561653217063041,-inf
MAPK14,1,1.8081027538232943,0.7709995745502627,0.8959902086580623,inf
PBX3,1,11.123178378937592,0.0252139879430103,0.2612848491503658,-1.4288432988038742
SMC4,1,1.0486173098042535,0.9023365721340676,0.9625486289769934,-0.633076351021482
YTHDC1,1,4.069051308863815,0.3967414246013512,0.7142059848809202,-0.3839890630196138
ENSGALG00000001948,1,4.571388634757098,0.3341663594429203,0.677101532074585,-0.4288432988038745
CCDC127,0,1.9392325111375155,0.7469346910973673,0.8922577950152368,0.009277813588010969
CAPN11,0,6.022116406525026,0.197502683840147,0.5612624017680802,-0.337695410745679
CD38,1,0.8868362797708371,0.926441727222747,0.9716387397446631,-inf
ATRX,1,0.6909283782755913,0.9524429073294272,0.9803838469680156,-0.5139827512782851
RNPC3,0,8.054519538944657,0.0896013662092223,0.41648089269538235,0.4716210276452111
IDH1,0,4.073512305506915,0.3961484508631032,0.7137809925461318,0.4525122046975067
INSIG1,0,4.0621249313522245,0.3976634402798867,0.7149164415078474,0.13750352374993502
WDCP,1,6.502049755395095,0.164661277926731,0.5194362079707603,-1.5522257143091565
RIC1,1,4.138713687224542,0.387558373146626,0.7078691746970338,-inf
ZPR1,1,11.261157007710626,0.0237805692938048,0.25433763950593374,-inf
SMYD3,1,5.314983899664685,0.2564775104108634,0.6181192920815148,-0.16580889297008042
CCNL1,1,3.577040827459108,0.4662612049614009,0.7556907697915736,-0.925269124923373
ENSGALG00000049374,1,1.6317174956856244,0.8030805548345008,0.9146703358023928,2.37851162325373
LYPLAL1,1,3.3848083564080382,0.4956081735162234,0.7755996455652948,-1.843880798082718
VEZT,0,6.757729677546526,0.1492585387627965,0.5047081528173247,0.6780719051126378
RIOK3,1,8.917968486126345,0.063182904888961,0.3589937777781875,-0.31180387761365513
KCNN2,1,1.4133187688468958,0.8418768780811565,0.9318093831607415,-inf
PSTPIP1,1,6.100607702901227,0.1917597585281244,0.5558253870380417,-1.9434164716336324
MSL3,1,10.123048833008657,0.0384051737965605,0.3133720884997187,-0.24597924165406373
EXOC3,0,7.270740441370076,0.1222540344122969,0.46308346368294284,-0.06627321941916602
WDR43,1,4.698297982020164,0.3196774660802072,0.6713931126057895,-1.3940778806431977
SRSF6,0,7.521300970887668,0.1107736698179383,0.4493860844541108,-0.30295885832077263
MMAA,1,10.812327867028811,0.0287561594762163,0.2738681854877743,-1.9434164716336324
MADPRT1,0,0.9843953275876508,0.9121528645168636,0.967288297472814,1.1154772174199359
NAMPTP1,1,3.2006263669367887,0.5248297836845361,0.7880327082350392,0.37851162325372983
GABRA1,1,4.013392216759835,0.4041964443229176,0.7178676663935641,
PARP12,0,1.2288387464718635,0.8733280658168654,0.9487540095783438,-0.17607722842390747
DUSP1,1,9.514422111068848,0.0494517471528008,0.34222662389481523,-1.3439544012173612
GLMN,1,0.4635818068829168,0.9769480767337948,0.987314883005351,-0.20645087746742652
FAM214A,1,12.323685470058054,0.0150997752112884,0.20049977304131525,-3.265344566520995
GNB4,1,5.463671132637837,0.2429413203663599,0.6088754896399997,0.2085866218114173
DHX40,1,9.57882927754679,0.0481524407748279,0.3394401743632648,-0.2995602818589078
MLH1,1,1.0765350934296285,0.8979770810619815,0.9598899851009958,-inf
FGFR1OP2,0,8.491324004354983,0.0751506470704233,0.38244604107085645,-0.2235243908263677
LTN1,1,9.92512552803968,0.041707997524812,0.3248539353997222,-0.2844533894686993
FBXW2,1,7.97641532097691,0.092445961837644,0.41830751962734847,-2.376375878909739
ARHGAP19,1,1.9136230640020344,0.751641984549646,0.8919587101484105,-0.8059129478836978
CHIC2,1,13.759478821742835,0.0081036185926024,0.1558244689643924,-0.3219280948873623
CCDC66,1,3.0379442821479112,0.5514957187253496,0.7946624189126076,-inf
RBM24,0,1.9152819149896487,0.7513371431915371,0.8921566582191645,0.08083107461304471
ENSGALG00000049260,0,2.3306508942765656,0.6751943018243256,0.8612274177697143,2.37851162325373
ENSGALG00000014551,1,10.712462003568133,0.0299928754694058,0.28162324384418597,-1.2064508774674265
BRCC3,1,8.49378992006078,0.0750756884809838,0.38244604107085645,-0.3518813169889904
PEAK1,1,6.641840403300079,0.1560698192697234,0.5145443670400491,-0.12398871727545331
PLAG1,1,1.6120482230693454,0.8066250781551306,0.9155789763395353,2.37851162325373
RRM1,0,2.5556329052417253,0.6347023280281752,0.8407987058838546,-0.17257601182940366
ENSGALG00000054281,1,1.8477463906906,0.7637362651775743,0.8953032343659926,1.3785116232537298
URB2,1,5.045789783323745,0.2826313649958987,0.642822841258484,-inf
CREBRF,1,4.765042071465346,0.3122660482753684,0.6678321885699628,-0.20645087746742652
RDH14,1,10.996596275437293,0.026602294166156,0.2633890511500594,-0.36564947231668027
GNA12,0,4.8656909302074345,0.3013581163319105,0.6582552769401518,2.37851162325373
SERGEF,1,4.007628013597094,0.4049744946653053,0.7174038878039065,-inf
ANXA5,1,12.317849109540433,0.0151377328646193,0.20049977304131525,-inf
