,cluster,ktest,p-value,p-value_adjadj,log2fc
TPP2,0,4.029451840407095,0.4020346501954235,0.765780286086521,0.3944531671227514
UBE2G1,0,5.498066408466838,0.23989949607659,0.686670426598614,-0.09097366004749023
CTTNBP2,0,1.84122295347044,0.7649323626259598,0.915525385154414,-1.0909736600474904
MAFG,1,4.010372724981839,0.4046038741807202,0.7673870439221548,-inf
ERAP1,0,1.3313603558622225,0.856032768474951,0.9427673661618404,-0.322299206153946
ENSGALG00000034354,1,8.878532369562532,0.0642083492887399,0.4444523691305287,0.5711567011961257
KCMF1,1,15.029982823148774,0.0046394330575443,0.1804414315728192,-1.356867720020525
RAB9A,0,1.9981780278346684,0.7360940153475154,0.9009718670104228,0.33479024582441186
CUL4A,0,0.7616952533506848,0.9435083220261196,0.9797594205878708,-0.008511499855517404
ATXN7L3,1,4.047943037773452,0.3995563473777554,0.7647011433067089,-inf
BET1L,0,4.51776446975471,0.3404462673345329,0.7402653354609517,-0.11087321748519513
TEX9,1,9.199995056041782,0.0562903944705272,0.4291844439583642,-1.75393867276992
ADPGK,1,6.862192044019702,0.1433524408600025,0.5815514842190771,0.7054929458673774
ENSGALG00000047426,1,9.130697127611022,0.0579144159049089,0.4305904528246015,-0.6759361607686466
ITFG2,1,3.004869023593999,0.5570109117427771,0.8206340402878879,-1.4756375102828152
RIT1,0,5.462195675080689,0.243072549941433,0.6842502754392782,-0.5649048483799026
IKBIP,1,2.545816947484681,0.6364507779089149,0.8594252896330836,-inf
IFI30,1,2.64914697954388,0.6181420999136386,0.8543247771755834,-1.0909736600474904
FGGY,1,1.3146683496892035,0.8588819599360913,0.9427902963074548,-inf
BBS2,1,0.8425118600756168,0.9326595978924584,0.9771184891487256,0.1720607457863035
SESN1,1,12.406504844294432,0.014571032844911,0.2671126281973309,-1.6759361607686467
SLC30A7,1,3.4108321418859986,0.4915653661924608,0.7960572731861713,-1.6759361607686467
FBP1,1,6.104663605296397,0.1914670910423168,0.635253510139375,-1.2064508774674263
ENSGALG00000050039,0,3.347557705723038,0.5014325985335941,0.797824341342234,0.9090263399525096
EPM2A,0,2.6557632597756395,0.6169773611411667,0.8533573459767175,1.4939888406736659
SLC26A2,1,1.5873650002909168,0.8110612279111447,0.930903626656906,-inf
BCAS3,1,4.664681379851913,0.3234645599509853,0.724444703137705,-inf
C11H16ORF87,0,3.1984661239582626,0.5251787297918098,0.8125214353724665,0.16179241033247643
TCP11X2,0,9.528885913732733,0.0491570780886522,0.4237679145573465,0.30134376273127006
LRCH2,1,3.1338257354754995,0.5356850362030265,0.8138609068622881,-inf
PNISR,0,3.2060550831403134,0.5239535021723998,0.8123310111199997,-0.11898803621708705
SETDB2,0,6.871303432084762,0.1428475697998309,0.580865753361506,-0.4446106146621907
STK24,1,13.656579002868096,0.0084757556302858,0.2322124830215287,-0.26089866148980295
MYBL1,1,2.2206110560286736,0.6952576442226008,0.8828832950128073,-inf
STARD8,1,5.378863280477862,0.2505844671493572,0.6903153364996067,-inf
MTFP1,1,10.60447332074007,0.0313879234194406,0.3587191247936068,-1.0503316755501444
ENSGALG00000023546,0,9.46178170692661,0.0505384996923117,0.4301148909983974,-0.3520984758726529
RAP1B,0,9.749667837376093,0.0448623606703699,0.4115812905538523,1.1595698016031069
ENSGALG00000040371,0,3.452470114635994,0.4851420715847055,0.7953148714503369,0.12661777502513638
PPP4R2,0,13.510266929503125,0.0090338336280771,0.2331115756940333,0.07584543052700032
TARBP1,1,5.64888763546339,0.2269488157609359,0.6794874723381314,-0.9654427779636316
ZNF292,1,0.7468188839232148,0.945432154284535,0.9797795827846364,-0.27154590568931136
ENSGALG00000033569,0,2.8927141548653936,0.5759369612269152,0.8263084092208252,0.3758074143253517
SH3BGRL3,0,1.7060982919647258,0.7896095654449524,0.9229802050788456,-0.513610975184495
OIT3,0,4.805311771188267,0.3078632413877957,0.7133632218861115,-0.09097366004749041
CD24,1,9.892849053245133,0.0422718285052577,0.405308517025065,-2.483291082826251
VPS50,1,7.904863495920902,0.0951259924447674,0.4999379431042057,-0.7861190785190695
BMS1,1,3.604347748170964,0.4621903893948972,0.7900690417006789,-0.29028246827089704
ENSGALG00000003022,1,1.2322750367497417,0.8727566932367457,0.9476185594318628,
PKNOX1,1,3.335076671491022,0.5033939270388732,0.8001256772274593,-inf
MTMR9,1,8.769285379411018,0.0671321822200565,0.4505515585238691,-1.224829406782281
EPS15L1,1,1.7620234680687663,0.7794225565770745,0.9185887525952556,-inf
RPL17,0,4.8942319046650935,0.2983231372602083,0.7119883944157717,-0.21501100940536372
PMS2,0,11.215182190376527,0.0242491929842508,0.3439601841737702,1.4939888406736659
DENND6A,1,6.44115016783935,0.1685363729388719,0.6127485411139191,-inf
NAIF1,1,2.907340238402865,0.5734496114703548,0.828684409639241,-1.184083064438972
ENSGALG00000028009,0,6.649414886223929,0.1556161395150396,0.596230419597853,0.3870736367571539
RPL13,0,10.741934198657605,0.0296226555462528,0.3584816588591036,0.047515647848000185
REEP2,1,3.947191006698433,0.4131999447123251,0.7714142416824952,1.4939888406736659
SCUBE1,1,3.195345956742321,0.525682982701501,0.8118656103498085,-inf
NEK7,1,6.516633053176904,0.1637453787950406,0.6039519040750292,-0.41290175493485265
ENSGALG00000051749,1,9.868848392958652,0.0426958227496896,0.4027907806574491,-inf
SLC25A17,0,10.945740762734005,0.0271806290543538,0.3467963097160917,0.7234706867964331
ABCE1,0,6.654129271750604,0.1553343735395117,0.5973490027800826,0.03853707294891407
CD151,1,8.959642803377028,0.0621161728120928,0.4429936980851138,-0.13827937482584712
NRIP1,1,3.031441615093587,0.5525775786176771,0.8222880634191624,-1.2064508774674265
KIAA1328,1,2.1084381057523296,0.7158223193956212,0.8914350179272992,-inf
ENSGALG00000044313,1,7.741709812391861,0.1015112713291673,0.5129214086119217,-inf
PNRC2,1,4.196270173156609,0.3800947401746376,0.7670933202313576,-0.9799423476587465
ENSGALG00000044985,0,1.2967820277708575,0.8619212715190142,0.9445712564591936,0.1720607457863035
FOXP1,1,4.025105814575251,0.4026188098052973,0.7661632917322498,-inf
GSK3B,0,1.719630226561098,0.7871487559602637,0.9244260199181018,0.7870358155738992
ENSGALG00000048671,1,3.769200524104018,0.438141251301246,0.776555899908864,-1.1784365012978297
TK2,1,4.997158980715632,0.2875891257595715,0.7103408306802451,0.6866339186160616
ISG20L2,1,2.6233624598215184,0.6226901938979359,0.8547566148221494,-inf
ENSGALG00000030908,1,5.73648247205254,0.2197112063771958,0.6708739126021246,0.30134376273127006
TRIT1,0,4.825505723812279,0.3056747638779895,0.716076642007055,0.9090263399525096
B2M,0,24.031582276014955,7.871885781598131e-05,0.0082861955595769,0.41491726968246706
SOCS4,1,3.6465680324015466,0.4559449209949202,0.7865907656237852,-inf
NKRF,1,1.0758094951307886,0.8980910614735025,0.9584509022726238,0.4159863286723925
TGFB1I1,1,5.77867954443085,0.2162975326079515,0.67277615119114,-2.791413378188583
SP4,1,4.307227589159576,0.3660209294447408,0.7531294844541991,-inf
SOGA1,0,12.602657560248836,0.0133896611759483,0.2599934208922,1.0534162492876844
GGPS1,1,4.56231100560462,0.3352228129359613,0.7369187300668565,0.4665081042515588
ENSGALG00000041420,1,4.679675236348142,0.3217709153388516,0.723736771229968,-inf
TOGARAM1,1,2.569089357016248,0.6323084567380312,0.8608692399428607,-0.8279392542136965
WDR47,1,11.05385580534656,0.0259653705904872,0.3439121932514861,-1.0909736600474904
RGS9BP,1,4.741161364343439,0.3149014194067438,0.7145543253215213,
IFIT5,1,5.1352901643087785,0.2736954341913241,0.7054006035858867,-inf
SEC16A,1,1.1358603244038987,0.8885416278307667,0.9564495455659492,-0.31336608138393846
LAMP2,0,6.892681908372984,0.1416693505659837,0.5830014426583692,-0.03583210585502955
GBE1,1,1.932934255661712,0.7480925855757791,0.9080868789495632,-inf
FYTTD1,1,3.930673581066866,0.4154694572460271,0.771026550093571,-1.0689473537174916
PRCP,0,1.5587342754093316,0.8161889640506454,0.932787387486452,0.777781806674257
ENSGALG00000000104,1,8.023114689434832,0.0907351341137329,0.4927335758284671,0.9090263399525096
RGS20,1,8.271587778094839,0.0821211688000398,0.4774486558141849,-inf
SPC25,1,2.030004263354182,0.7302401119996487,0.8976522581433911,-0.28737087285099394
BCL2,1,8.980171676439369,0.061597010070114,0.4427110782298387,-0.7690455651601283
MTRR,1,3.475071260066593,0.4816789241148977,0.7968305288298039,-inf
DUSP23,1,6.001025349221616,0.1990717128584382,0.6484420614281374,-inf
OSTM1,1,2.5555534288998194,0.6347164771534287,0.859467132232131,-1.5060111593263343
TULP3,0,4.446620828090675,0.3489238750268926,0.7431818424427957,0.14035188605896526
ENSGALG00000052199,1,4.601835801457496,0.330642575557195,0.7299537110507502,-0.6352941762713006
DEPDC6,1,1.001433975915269,0.909578474085281,0.9629159206602944,inf
ZCCHC2,1,2.045865436319146,0.7273231378513286,0.8951669388939429,-inf
SMAD1,0,1.517846726175096,0.8234755116383696,0.932278281789692,1.1720607457863035
ST3GAL1,1,1.8485995782447897,0.7635798058462844,0.9161181245449348,-0.5812992866305713
ZNF507,1,1.8363598561528192,0.7658238122953132,0.9155096381294836,-inf
HAUS8,1,3.9237246651470494,0.4164270029879038,0.7704477391080551,0.9090263399525096
SELENOT,0,3.852741022668448,0.4263018611055431,0.7731374282021989,0.43509515162009715
THYN1,1,3.220509881389108,0.5216246319244591,0.8112358194781635,-0.26977681283625565
ENSGALG00000014857,1,0.6055700499908087,0.9624427211173054,0.9856044251073276,-inf
ENSGALG00000048165,1,4.172223552940234,0.3831993984541251,0.7664458371042178,-inf
ACBD3,1,1.2466446276548837,0.870360788718914,0.9491393552005606,0.04229287081597376
CACTIN,1,9.60957984767441,0.0475436758815233,0.4223768611420283,-0.8983285821050946
SOD1,0,4.9521754471143895,0.2922398880572879,0.7101819879885489,-0.23698868365294248
TUBGCP2,0,4.314541492832673,0.3651077440235761,0.7535763550538207,0.37851162325372983
CLDND1,1,6.87048279525938,0.1428929753269305,0.580865753361506,-0.28361873798988635
MBNL2,0,3.506330450563809,0.4769164386466102,0.7995246247218948,0.46156736298128814
SNX2,0,2.6389554450701644,0.6199380769630152,0.8544976939531567,-0.1940671530115939
C9orf116,1,0.6268697053215948,0.9600315581130118,0.9854074721467562,-0.9654427779636316
OBSL1,0,2.446223867595493,0.654290427404991,0.8660363036465797,0.49398884067366594
USF3,1,2.321348098690681,0.6768850481344746,0.8739639097927367,-1.5934740005766737
ENTPD1,0,8.807352311528518,0.0660993302714466,0.4466170964286933,-0.09097366004749041
FOXK1,0,0.8775985912193275,0.9277524369269544,0.9765815125546888,0.7935491225325735
ASCC3,1,4.457902408253915,0.3475683911680393,0.7434283063218428,-0.1249209919708282
ZYX,0,13.97908985130238,0.0073620921804906,0.2165321229556058,0.5898488560811822
COLEC12,1,2.894277170460297,0.5756708816437751,0.8267141640279383,-0.1637300024828046
ENSGALG00000004108,1,14.976826884089744,0.0047495218321757,0.1759082160065074,-0.6759361607686466
IDS,0,4.413593691618038,0.3529163305019129,0.7445492204681707,0.2460613272300802
TBC1D12,1,5.55483981495083,0.2349509065273026,0.6836387202577596,-inf
TTC13,1,3.723804817455724,0.4446731206155989,0.7814993332435832,-inf
TTC9,1,3.5524374241190086,0.4699500409619327,0.7972010872975958,-0.3804802772424753
ZNF704,1,6.605493927159618,0.1582635945521008,0.59609640132618,-1.75393867276992
TMEM106B,1,7.460734595520314,0.1134532472451091,0.5348462818643068,-0.20645087746742652
NCOA5,1,4.242571671262406,0.3741715892835974,0.7612850239747657,-1.3133660813839385
PLEKHF2,1,6.70707662524727,0.1522015890672525,0.593378514882076,1.4939888406736659
ENSGALG00000046049,0,1.797340181353568,0.7729689480804753,0.9169263915545378,2.078951341394822
ENSGALG00000009332,1,5.16438030513916,0.2708430533619574,0.707190330899198,-0.4571015588453876
C5orf34,0,11.181412357429537,0.0245990937339888,0.3417346223027973,1.6195197227575246
RNF146,1,2.4101142108507783,0.6608002366097523,0.867761308745571,-inf
DCLRE1A,0,9.709929023027032,0.0456078888782155,0.4127410758209547,0.2569496433728165
PPTC7,1,3.8758262382898496,0.4230716989404225,0.7742580468068663,-inf
RBP5,1,3.6539802417966056,0.4548545703411976,0.7862654629925628,0.1720607457863035
TSPAN14,1,1.7913211743470097,0.7740698108449126,0.9176879796620184,-inf
ASMTL,0,7.4554184682069025,0.1136912935996083,0.5337581795554839,0.28248473547995406
ENSGALG00000016455,1,1.392498928140307,0.8454976856924856,0.941010223363924,-0.5934740005766734
GGACT,1,2.286487741668678,0.6832302490032809,0.8759685499657341,-1.2429767534925402
GTDC1,1,2.417333738092845,0.6594970616819635,0.8671887727573484,1.1720607457863035
RRN3,0,12.157387463909554,0.0162184735733552,0.2748893825992407,0.3785116232537296
NCBP2,1,5.065014785009686,0.2806913914547876,0.7108168313236158,-0.5315462514334719
ARHGDIA,1,4.20346107328446,0.3791701070676617,0.7672838364237685,-0.48583327738870385
SAMHD1,0,18.77135864452176,0.0008715376842367,0.0616291011837724,0.32406383923135335
INTS6,1,3.241636480545844,0.5182323082092795,0.8091058676179227,-2.593474000576674
BRCA2,1,3.37590629872995,0.4969960719649988,0.797337127736579,-0.6293935748316164
CCDC191,1,4.856756066021157,0.3023134879744243,0.7130035093736423,-inf
TMEM192,0,1.588513607744021,0.8108551037556724,0.9311839585661822,2.9794156678439077
PTPRM,1,13.332767655907656,0.0097592590994583,0.2427557714200123,-inf
DOCK8,1,5.446976231433343,0.2444297771720662,0.6832519098941402,-2.0909736600474904
SCML2,1,7.373633846391034,0.117412340095116,0.5373562475749016,-inf
NGLY1,1,3.4167184048072987,0.4906539375236527,0.79800827399842,-0.9654427779636316
ENSGALG00000037826,1,1.6805449557892465,0.7942485500244456,0.9250808250600964,-inf
MDFIC,0,6.739442728555009,0.1503150103065005,0.5917913791594507,-0.14986734910105892
ITCH,1,9.23409076847788,0.0555073635240814,0.4336512775318859,-0.6759361607686466
CCDC112,0,1.419108745654518,0.8408671174019204,0.9410940284859928,0.32406383923135335
NFIA,1,8.682949502963826,0.0695316686651248,0.4529750401636794,-inf
SNX3,0,3.74020317403978,0.442305631579576,0.7796922869289087,-0.5223129716554349
SYNRG,0,3.477256835240968,0.4813449086417112,0.7980833689607347,1.2715964193372178
CDC42BPB,1,2.6976198333198425,0.6096311753693626,0.8502526853129185,0.010471603512055516
FAM76A,1,5.625236113633855,0.2289384818698853,0.679733550087054,-inf
CNOT6L,0,1.569455179461248,0.8142712016242016,0.9311277319887954,0.1720607457863035
CPSF3,1,1.90357867096918,0.7534875562029635,0.9111094996408264,-0.2786006632232616
NDUFS6,1,0.9290381215200962,0.9203583643114044,0.970765809291256,-0.2985690794558578
NUP35,0,6.784615838838502,0.1477175745292467,0.5873462207922333,0.7186951278483602
AP4S1,1,0.6102524279733661,0.9619176237406984,0.9864293773760392,-inf
CYP20A1,1,6.344894189560629,0.174829441937291,0.6145147344017258,-inf
EIF4G1,0,2.109302274341624,0.7156635915993037,0.8914350179272992,-0.4367484968892206
ZBTB43,0,6.649527303660884,0.1556094152242115,0.596230419597853,0.4433627676036978
DHX29,0,2.264713513614097,0.6872006721830004,0.8776509223282253,0.2715964193372178
SUGT1,1,6.157644897915644,0.1876805210804021,0.6311306379497382,-0.2700819836551382
TSPAN13,1,2.485785209771264,0.6471829676168781,0.8634862810098441,-0.5099262093297172
DYL1,1,7.180985086782471,0.1266275450951088,0.5551434776209913,0.016620459194910245
TSPO2,0,2.9995408786191984,0.5579022361809036,0.8198416402364491,-0.16626178735172745
WASL,0,3.945163471286412,0.4134780335418174,0.7707136072699592,0.3854643838954967
RPL19,0,9.306683279196656,0.0538746714671053,0.4299220934186119,-0.01701694351625381
TM9SF2L,1,7.766535345765893,0.1005145212365856,0.5115242811022168,-0.28361873798988635
RCC2,1,4.777200764992869,0.3109312622682921,0.7139638628433802,-inf
TUBB,1,14.020424473577142,0.0072301537347881,0.2197928190384242,-inf
N4BP3,1,2.5598781458545243,0.6339467283762703,0.8596053258563231,0.49398884067366594
ZMYM3,1,2.4178882985950887,0.6593969930860579,0.8671887727573484,-inf
ENSGALG00000051534,1,8.25358433984162,0.0827184989673713,0.4770303083504322,-0.26089866148980295
CSF2RA,0,2.3560822112544275,0.6705780293328805,0.871446431881586,inf
ENSGALG00000009128,1,9.338225416415456,0.0531796171905342,0.4299927644843717,0.2511323167775022
NADK2,1,3.926729592250193,0.416012730111836,0.7709431145222087,-0.5060111593263341
PXK,0,2.9442633986690265,0.5671957000934222,0.8250119274086142,0.9090263399525096
CLPS,1,2.440310565215529,0.6553550415400655,0.8666738697039575,-inf
MTHFD2,0,7.223016007681016,0.1245618269267313,0.5487305150957326,0.5553893853378092
CWF19L2,1,4.795534623737196,0.3089274655592438,0.7110665199957671,-0.7539386727699199
ALDH9A1,1,3.5613946749861665,0.4686047574797716,0.7962697663207674,-0.9522673892158982
TAF1A,1,2.8934809662886547,0.575806415245459,0.8263084092208252,-0.5504052786847877
TM2D1,1,4.51120040352028,0.3412214669486201,0.7377761447537732,-inf
ALG12,1,3.68409445007746,0.450443521321348,0.7826994288815778,-0.31336608138393846
MIEF1,1,5.460190712542718,0.2432509729186634,0.6835479713980003,-inf
ALKBH1,0,5.595911961178745,0.2314264981593276,0.6836824170142617,-0.14986734910105892
ZRANB1,1,3.67199956756716,0.4522115166788675,0.7844085284976019,-0.5934740005766737
ANK1,0,0.8188334909864781,0.9359054876265231,0.9784688840841852,0.9090263399525096
FAM13A,1,12.656536125348795,0.0130818585068555,0.26163717013711,-inf
ENSGALG00000042151,1,4.80246391597354,0.3081729118548001,0.712987630788855,-inf
WASHC3,1,1.8539436957545348,0.7625996672823228,0.9160356363751624,-0.22847718379742538
C3H6ORF203,0,1.4278629958045732,0.8393381245156144,0.9409620229995675,-0.23781504837676165
MAP4K3,0,1.1586655612547214,0.8848560403114902,0.955052391053956,0.527155704608865
RASA3,1,0.3563041478367901,0.9858955115892816,0.9959188675239125,-inf
ZDHHC4,1,2.2613219648969305,0.6878195685431088,0.8773208782437611,-inf
E2F5,1,1.032414100873547,0.9048417651232428,0.9620858746658616,0.07895134139482216
PTAFR,1,2.170329585822832,0.704464807037009,0.8861192541346025,-inf
UMPS,1,1.929898958246015,0.7486505614099543,0.9074552259514598,-0.5230846726852758
DTWD2,1,6.172303377711999,0.1866447747165922,0.632129392773496,0.1720607457863035
ENSGALG00000043765,0,4.126903846842948,0.3891036323745286,0.7637414225923179,0.6866339186160617
KMT2E,1,8.190387696428033,0.0848478068080051,0.4853529781711046,-0.8983285821050946
GIN1,1,11.748433415650275,0.0193233899146085,0.2927786350698257,-0.6759361607686466
AIFM2,1,3.4244576933598303,0.4894572782279637,0.7978113744547085,-inf
TMEM71,1,0.7619936593711046,0.9434694907665638,0.9797594205878708,-inf
DCAF5,1,3.2987974842847336,0.5091228084091294,0.8036666273230141,-0.7111255892309466
ENSGALG00000053675,1,10.731439517028692,0.0297539776853056,0.3579812766894862,-0.7914133781885827
HSPB3,1,1.5397658639184943,0.8195748672861995,0.9306173036076114,-inf
CASP18,1,12.629601358738462,0.0132348616926983,0.2595070920136921,-0.184083064438972
GNE,1,3.330129730335959,0.504172671100117,0.7990551503486528,-1.4129017549348528
PTPN1,1,1.166589431132056,0.8835682181708431,0.9545322265723996,0.1720607457863035
DCX,1,3.814312239516231,0.4317188145713471,0.7723055716839841,-inf
POLA1,1,9.814535156206444,0.0436704244376718,0.406236506396947,-0.6927118735194733
SLC25A16,1,4.810432977981252,0.3073070182492823,0.7140859677679957,0.49398884067366594
PPM1K,1,5.584370227249938,0.2324122107248193,0.6845720492630907,-inf
MIEF2,1,4.00493191649127,0.4053387988779343,0.7668898821870008,-inf
PSMC6,0,4.006587216734712,0.4051151009154796,0.7669608304218245,-0.12366227875366494
TXNRD1,1,3.874673608895949,0.4232325520964951,0.7737340988967003,-0.29028246827089704
PLXNB2,1,4.094388588249437,0.3933824321652754,0.7640171224909901,-inf
NENF,1,9.303052929224997,0.0539552227240358,0.4299220934186119,-0.2149623773229438
TKT,1,4.8094473062791225,0.3074140091241222,0.7137920895559313,-0.9715301078425466
ITPRID2,1,1.4674461704410509,0.8323918989085989,0.9373782645367104,-0.5934740005766737
RPS24,0,42.71665521196395,1.184773941180066e-08,4.739095764720265e-06,0.15926034860902957
PHF3,0,2.453253988617812,0.6530254917835341,0.8662510444461177,-0.07235798188014342
ENSGALG00000053765,1,3.46319649537936,0.4834964187325131,0.7965344624917843,-0.502505215824799
C13H5orf15,1,3.816999544752096,0.4313383913158544,0.7723055716839841,-1.0909736600474904
SPDL1,1,6.520667912190612,0.163492787063582,0.6042264900186001,-0.8716606316430144
ZNF512,1,4.154140087613721,0.3855469960548828,0.7627042454102528,-0.8279392542136965
ABCC4,0,3.144528349031213,0.5339368733524177,0.813308261009014,-0.3133660813839383
GABARAPL1,1,2.287013625088808,0.6831344222658045,0.8764980744108799,-1.0169730786037137
MAD2L1,1,6.627166874866065,0.1569521252639345,0.5933917779354801,0.015941543869021503
DLST,1,5.812380232459926,0.2136048188289322,0.6664736936940162,-0.09097366004749041
EIF4G2,1,8.111221734962266,0.0875879210503834,0.484138102350937,-0.2665452246309449
ENSGALG00000001525,1,10.548122206408546,0.0321405355951945,0.3611296134291517,-0.0365258760251142
SEMA4B,1,0.8621589364787599,0.9299258419563248,0.97681285919782,0.4350951516200974
ENSGALG00000006292,1,3.2500237814437005,0.5168893426090266,0.808903509560292,-0.863563163944418
INO80D,1,5.632785086403613,0.2283017803486629,0.6808781603964406,-inf
ADCY9,0,4.48929702859673,0.3438184625342866,0.7410411916233787,0.2569496433728165
HOXD8,1,0.7856994793342977,0.9403549027686618,0.9793363449760176,-inf
DIPK1B,0,7.456232005319092,0.1136548348961652,0.5337619417821986,1.4939888406736659
ABCA1,1,1.821339148310347,0.7685759967716393,0.916753426110969,-inf
MPV17L2,1,8.408723066611659,0.0777027598547589,0.4703586513005523,-1.298569079455858
ENSGALG00000016217,0,2.675787280263031,0.6134581269237214,0.8502538141700919,2.75702324650746
ENSGALG00000007646,1,3.1696867101788886,0.5298409315633529,0.8139724100428769,-inf
ITGA4,1,4.829538066860204,0.3052393134863356,0.7168613050188251,-1.4756375102828152
ENSGALG00000043130,1,2.5954308140422864,0.6276327484521542,0.856836516658231,-inf
PSME3,1,8.887655623358874,0.0639697248733927,0.4471009127127288,-0.05275433781700014
SMIM8,0,1.119001833997478,0.8912457534967394,0.9583172281534994,0.5611030365322026
ARMC8,1,4.712279181541342,0.3181131287623182,0.7188997260165383,-0.9489546551750626
SLC10A4,0,0.8108027003151103,0.9369939723493448,0.9783444607295776,0.777781806674257
SETD7,1,1.5001980870798135,0.8266063780760163,0.9343601437728812,-0.09097366004749041
ENSGALG00000046731,1,9.286330374751424,0.0543277530974335,0.4294772280118237,-inf
MAPK14,1,2.619920328228491,0.6232984108774242,0.8547346346924446,1.4939888406736659
PBX3,1,9.921834822454036,0.0417651502221685,0.4054868953608592,-1.5934740005766737
SMC4,1,0.5501477148342151,0.9684390281002788,0.9876991617544916,-0.5630421043627131
YTHDC1,1,3.139207556199988,0.5348055462952921,0.813759859946626,-0.174389668235128
ENSGALG00000001948,1,4.873247204892216,0.3005521115280783,0.7129768024540808,-0.5764004872177323
CCDC127,0,1.326519998257882,0.8568602284248935,0.9426405153189148,0.6195197227575248
CAPN11,0,2.935332466159845,0.5687050334012149,0.8248078802048077,0.2569496433728165
CD38,1,1.63604995363788,0.8022987433494917,0.929027551222,-inf
ATRX,1,0.3981439845382909,0.9826285791550488,0.994563339225758,-0.4983167675363336
RNPC3,0,5.369849167596979,0.2514089144835356,0.691633877533798,0.49398884067366594
IDH1,0,2.6781500198840416,0.6130434567592411,0.8502538141700919,0.31341659503184494
INSIG1,0,8.052052683524984,0.0896899405621144,0.4914517291074762,1.2809951173394674
WDCP,1,4.531749184925278,0.3387994306992165,0.7389300560506358,-0.8983285821050946
RIC1,1,4.982156996799231,0.2891332037017657,0.7087563953343339,-inf
ZPR1,1,18.96023151853728,0.0008002102641001,0.0592748343777851,-inf
SMYD3,1,5.881493060851523,0.208174970131806,0.6620161061934328,-1.149867349101059
CCNL1,1,2.7767449123444803,0.5958535861714168,0.8410071787881678,-1.0909736600474904
ENSGALG00000049374,1,1.4063957285271529,0.8430826495440105,0.9388448213184972,0.1720607457863035
LYPLAL1,1,6.242885610873044,0.1817288554688004,0.6255726522161804,-1.3804802772424754
VEZT,0,4.8968876828433805,0.298042026888217,0.7122541777954942,0.32406383923135335
RIOK3,1,4.185297988347616,0.3815089414755656,0.7683966595681079,-0.8667585031042249
KCNN2,1,1.8940933809967384,0.7552299673034484,0.9115296579183688,
PSTPIP1,1,5.023950468022068,0.284848844358352,0.7111333026178608,-0.6759361607686466
MSL3,1,1.336468058757735,0.8551585147155765,0.9428429048683312,-0.662515645006325
EXOC3,0,10.258297071347076,0.0362943681704187,0.3780663351085281,0.49398884067366566
WDR43,1,5.439292810360421,0.2451174504333869,0.6837306846119579,-1.5060111593263343
SRSF6,0,4.147451735669791,0.3864180732302104,0.7629182097338804,-0.14877811157035278
MMAA,1,6.156503798370975,0.1877613647900471,0.6302881589708684,-1.9654427779636316
MADPRT1,0,1.6274920244037894,0.80384269202142,0.9292979098513526,0.11547721741993588
NAMPTP1,1,2.560857816478043,0.6337724090108701,0.8601719516638675,0.6866339186160616
GABRA1,1,9.626991629044891,0.0472022491824939,0.421448653415124,-inf
PARP12,0,1.9925050743384327,0.737137493642074,0.9006436192136263,-0.060600011003971506
DUSP1,1,7.034540461700444,0.1340741397023865,0.571744732206339,0.6459919341187157
GLMN,1,0.9262062357147194,0.9207713701127564,0.9704590198357956,-0.31336608138393846
FAM214A,1,5.046643707337234,0.2825449571670287,0.7108049236906383,-2.4129017549348526
GNB4,1,5.86324934465588,0.2095963105042744,0.6632794636211216,-0.31336608138393846
DHX40,1,14.292196915545787,0.0064185736299883,0.2091402304956483,-1.2064508774674265
MLH1,1,1.9622451087593584,0.74270309011117,0.9046221315302522,
FGFR1OP2,0,3.8902199301309537,0.4210667911468724,0.7736748874151781,-0.35686772002052486
LTN1,1,6.825770033851068,0.1453869685812706,0.581548529974582,-0.9654427779636313
FBXW2,1,7.90190968355314,0.0952381781613512,0.4986411176912613,-2.17843650129783
ARHGAP19,1,2.209870364641977,0.6972226296867301,0.8838081010795432,-0.7470192588301294
CHIC2,1,8.861672856434643,0.0646515455398116,0.4428188050672028,-0.9654427779636316
CCDC66,1,3.0125495120098056,0.5557274702764217,0.8208677552088945,-inf
RBM24,0,1.385924720786591,0.8466376414475895,0.941235513361458,1.0789513413948222
ENSGALG00000049260,0,2.121849529858105,0.7133593646175604,0.8900303987742488,0.49398884067366594
ENSGALG00000014551,1,10.94201179318262,0.0272235103127132,0.3454830070539443,-1.3133660813839385
BRCC3,1,9.110954874316022,0.058385186889397,0.4299542230987625,-0.27539823118491785
PEAK1,1,4.419402582204266,0.3522115061739788,0.7454211770877858,0.6866339186160617
PLAG1,1,3.125146374112278,0.5371052098274073,0.8131797272178763,-0.09097366004749041
RRM1,0,0.3222646523562601,0.9883319519383852,0.9952858162667038,-0.24388956278644605
ENSGALG00000054281,1,3.3484603472112218,0.5012909438310267,0.797824341342234,1.4939888406736659
URB2,1,3.773582348249042,0.4375144219657535,0.7764231090785333,-inf
CREBRF,1,2.680813958601057,0.6125760737249737,0.850209679007597,-0.9654427779636316
RDH14,1,8.20703820347679,0.0842818465977626,0.4843784287227735,-0.8845227825800641
GNA12,0,1.992291368626383,0.7371768023263532,0.9006436192136263,1.3785116232537298
SERGEF,1,2.585937846036928,0.6293161834350309,0.8580538028317342,-inf
ANXA5,1,11.147241080485369,0.0249581267605153,0.3384743056482284,-inf
