,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000012072,0,1.3336586362214056,0.8556395241004915,1.0,-0.5140039500798648
DEPDC1,1,2.5205092160549776,0.6409671043343486,1.0,0.01651076661891494
NKIRAS1,1,1.095787606261651,0.8949399723601583,1.0,-0.6014667913302043
VPS18,1,1.0627605926227808,0.9001347423407142,1.0,-0.3272354384741381
ENSGALG00000033647,0,1.4390064199018988,0.8373879692676507,1.0,-0.17296703224479798
SMARCA1,0,4.724519924634716,0.3167486864949292,1.0,-0.6721517837458236
TRAIP,1,1.146304877805164,0.8868575475454229,1.0,-0.6225284068580339
LPIN2,1,2.076905620768277,0.7216163037784085,1.0,0.11862498427160571
PIAS4,0,2.114628916046645,0.7146852901067731,1.0,-3.6839289515221774
DCUN1D5,1,6.529039460978555,0.1629698339587842,0.9787978015542594,0.8552298595858542
EEPD1,1,2.445071960817633,0.6544977685898365,1.0,-0.09896645080102112
ALDH5A1,0,25.26112025772489,4.457908350268834e-05,0.0013930963594590107,-0.5616175430139326
ATG4B,0,10.985264760244275,0.0267301182205101,0.3300014595124704,-0.5528768417241552
FAM122B,0,10.000109266902186,0.040425841448246,0.44181247484421854,-0.5464254277722423
ANAPC7,0,3.851011503882512,0.4265445854385031,1.0,-0.5553447454607644
ENSGALG00000008988,1,1.2677947525254027,0.8668154485055068,1.0,-0.4093065714131714
ELMO3,1,4.035815138199159,0.401180496990824,1.0,-1.3213588721374692
TUBB4B,1,24.49255570517253,6.362136245208018e-05,0.00192792007430546,0.3462007146622104
COL2A1,1,4.551169545588235,0.3365231408337718,1.0,inf
STN1,1,3.303305302643595,0.5084087323368867,1.0,-0.7204548275472911
ANKRD10,1,2.920251294089069,0.5712586341682421,1.0,0.07791131128305823
RNF7,1,4.256512405875828,0.3724023298460761,1.0,-0.2748162862004387
KAT6A,0,4.073040948820396,0.3962110737096685,1.0,-0.25300007947344194
ENSGALG00000047223,0,3.080422531749228,0.5444582514354057,1.0,0.4693173087735049
RASGEF1A,1,8.185556985119913,0.0850126731153855,0.7204463823337756,0.6531060357553933
ENSGALG00000015240,0,12.926159347909168,0.0116422853504514,0.1675148971287971,-0.47447558589322747
TAPT1,1,31.659084783885408,2.245894726870741e-06,0.00010694736794622577,1.0838976063487893
ENSGALG00000046950,1,2.6593389188285723,0.6163482928189463,1.0,-0.3213588721374691
SNRPD1,1,22.26082589595746,0.0001778273926993,0.0046796682289289475,0.3229904624176134
GOLGA5,0,4.053548407350708,0.3988073660562516,1.0,-0.21926068451873293
GPCPD1,1,3.19656754639112,0.5254855254652987,1.0,-0.6839289515221774
PCYT1A,1,2.933359973012525,0.5690386761373893,1.0,0.06453228148185826
PCCA,1,0.7993832708902164,0.9385307264997472,1.0,0.2969622255301182
C4BPA,1,3.900165421049838,0.4196855648944044,1.0,-0.10784460214747386
ENSGALG00000047203,1,1.8097790223847887,0.7706927419887826,1.0,-0.1462721655793778
DDX10,1,1.045702932697458,0.9027885433846058,1.0,-0.09896645080102112
MICAL2,1,1.2703559764545829,0.8663846256894259,1.0,-0.47093522818797884
DPY19L3,1,0.9531595345237664,0.916813395519225,1.0,-0.8359320449672271
RAE1,1,3.677291192247359,0.4514374018994183,1.0,-0.06793955518039656
CDR2,1,1.943963368070574,0.7460648771188247,1.0,-0.005857046409539619
LCA5,1,1.384691099524452,0.8468513649906756,1.0,-1.362000856634815
DPH6,1,2.9250314612137607,0.5704485781210853,1.0,0.5333017646984921
TECRL,1,1.4143369785319335,0.8416993917380651,1.0,0.9010335491989789
HTT,1,2.5520042436846286,0.6353484608798836,1.0,0.7083884712565831
TRIM13,0,0.9226595512567566,0.9212876672407238,1.0,-0.26889145224333366
FOXI1,0,1.912922667393772,0.7517706906194812,1.0,-0.09896645080102094
UHMK1,1,2.3058970703359183,0.6796956049251809,1.0,0.31245979492544396
GSTZ1,1,4.18626179939025,0.3813845536892109,1.0,0.1537996195789458
GIGYF2,1,3.913773263483996,0.4178011277727625,1.0,-0.7633634190165822
CNOT9,1,2.976136679943995,0.5618267797757555,1.0,0.0885055322229987
ARHGAP11B,1,6.799224995639959,0.1468863633699393,0.9572827130331492,-0.7964036807805895
ENSGALG00000048925,0,0.24758231350886,0.9929418007751872,1.0,-inf
PHF21A,0,3.3993785531174097,0.493342020005927,1.0,-0.16812847530841676
CDC73,1,5.304997706778826,0.2574094419007918,1.0,0.5310839394486734
FAM174C,1,2.893242039657573,0.5758470897057841,1.0,0.061498221392225015
RAB3GAP1,0,0.5418318193940284,0.9693029438298638,1.0,0.10748442666640536
ABHD13,0,2.672352922419937,0.6140610909056443,1.0,-0.5033567058803564
BRMS1L,0,0.6483855760993132,0.95753813520933,1.0,-0.16767920088503546
C1QBP,1,25.464464757091868,4.0569801210047313e-05,0.0012879301971443593,0.2806967183759376
ERRFI1,1,1.4258732706180135,0.8396858819589008,1.0,-0.5140039500798651
CDK5RAP1,1,13.92509877619159,0.007537986578656,0.120607785258496,1.3864603763692207
PSPH,0,6.645838547331714,0.1558301975436829,0.9662932602054891,0.5639985619214081
ANKDD1B,1,1.2662200624104258,0.8670801687022223,1.0,-2.0989664508010213
TESC,0,2.923082814066816,0.5707787257048806,1.0,0.951659622268947
LRP11,1,8.054943063538287,0.0895861674889454,0.7514847333665924,-0.9734355687171622
TBP,1,1.928706262473652,0.7488698051967962,1.0,-0.23106998680836602
ENSGALG00000038896,1,0.8738980048011611,0.9282753425517544,1.0,0.4859960499201352
KMT2C,0,5.697828599636986,0.2228796829791027,1.0,-0.45126819473190205
OXCT1,1,2.915953692795848,0.5719874347922158,1.0,-0.15620809882231776
VRK1,0,6.557345994262367,0.1612127942905051,0.9763587430782628,-0.5688063353184518
PTPRC,1,0.2770183908620152,0.9912490026900233,1.0,1.2005938310578868
FAM53A,1,3.235698774160264,0.5191843528882563,1.0,-1.514003950079865
IFT46,0,4.752163419997117,0.3136850159837285,1.0,-1.6839289515221771
TRAPPC2,1,3.5697071210780704,0.4673586775162704,1.0,0.35671303297516854
ENSGALG00000027805,1,35.22067863185772,4.184861623442932e-07,2.3249231241349623e-05,0.8434067316169237
AKAP11,1,1.737141317877394,0.7839603186746893,1.0,0.31607104847782275
PRDM2,0,1.4661430637737214,0.8326213968877034,1.0,0.10585334108747704
HSF3,1,0.9915729383697064,0.9110711039560752,1.0,-0.9145418796635937
ENSGALG00000006976,1,3.0115617483862422,0.5558924370401157,1.0,-0.8645011971639982
HIBADH,1,3.323995524605212,0.5051393824499993,1.0,-0.20005257591533537
PUS10,1,3.708493883231167,0.4468917420263418,1.0,-0.6294811674998011
KIF5B,1,5.4198166647753885,0.2468680824130012,1.0,0.17112271256672332
ENSGALG00000050600,1,4.457278917980361,0.3476431937111333,1.0,-1.906321372858625
PRKAR1B,1,2.623903281377965,0.6225946545163241,1.0,0.16406795503277294
DISP1,1,1.7268082466802952,0.7858423065315983,1.0,-0.09896645080102112
C1QL3,1,0.2416968158382679,0.9932603119574288,1.0,-1.4208945456883835
TMEM63B,0,7.507298208044389,0.1113879029510132,0.8486793035931415,-1.8645011971639982
RPS10,0,8.538533155389526,0.0737277964523461,0.6553581906875209,-0.14840040208597027
RPF1,1,0.6673994643244264,0.955287536632835,1.0,0.030316566143945622
WDR44,0,1.9776845406602968,0.7398634960527866,1.0,-0.9614629270510859
SH3PXD2A,1,3.730062712402097,0.4437685831618831,1.0,1.9010335491989787
SIRT1,1,6.798228994470862,0.1469428964505884,0.9572827130331492,-1.013236576775137
PIK3R1,0,2.3889133513142378,0.6646317255160099,1.0,-1.5728976391334337
AMDHD2,1,1.0332224657310756,0.9047172283233532,1.0,-0.7770383559136589
DHX37,1,15.565431936755244,0.0036613246428966,0.06596981338552432,0.40047797873407814
USP34,0,4.566376886164017,0.3347492929620374,1.0,-0.06501911887768336
HSD17B4,1,4.498744765547898,0.3426963441054703,1.0,-0.07765594455560887
THOC2,0,7.086415922635303,0.1313914032460395,0.9096151968925115,-0.5725300266863204
CEP85L,1,2.6583132708794706,0.6165287073459302,1.0,0.4204077082925585
ENSGALG00000009387,1,2.2869413987898,0.6831475831905999,1.0,-0.011503609550681734
BCLAF3,1,3.0895201848277414,0.5429577811929632,1.0,-0.3827594168016122
RNF114,0,2.330280146192709,0.6752616626570507,1.0,-0.31237008891021417
DCTD,0,1.2597515083236166,0.8681663226782868,1.0,-0.15738313702634316
HSP90AB1,1,10.354367225497327,0.0348632793523097,0.40304369193421613,-0.06589462919537199
SFPQ,1,2.5180007042746184,0.6414154149216522,1.0,0.12478125014743784
INO80C,1,4.864674935483514,0.3014666262875972,1.0,-0.2624651830839006
TMEM171,1,2.188963766794898,0.7010502777404757,1.0,-0.09896645080102112
OSBPL9,0,14.031577693733178,0.0071949517527439,0.11627766132583549,-0.6059264395209041
ENSGALG00000051796,1,3.8359324720019674,0.4286650831520712,1.0,-0.3399745503048162
EIF5,0,5.589588387674101,0.2319661054162156,1.0,-0.15620483540443536
SKAP2,0,2.2846800403197784,0.6835596732869349,1.0,0.0727998974654589
PDS5B,0,2.309120965241537,0.679108933358527,1.0,-0.32677236832383344
PTBP2,0,2.020157763971088,0.7320511313306788,1.0,-0.29161152874341695
ENSGALG00000013809,1,4.807328570126947,0.3076440940751125,1.0,0.18438793941236858
ABAT,0,2.024733574303138,0.7312095108465427,1.0,-0.6135396236307792
ENSGALG00000011745,1,2.190829136577061,0.7007086142760337,1.0,-0.05087216259997604
REXO5,1,2.3184370327669583,0.6774143478062344,1.0,0.03853707294891407
RPS20,0,2.685712798882184,0.6117169943359573,1.0,0.007807891064305626
VDAC1,0,8.04082950906174,0.0900939554435193,0.7507829620293275,-0.297065958835525
LAMA1,1,4.34489765602449,0.3613367111843771,1.0,-0.07095207463142454
ENSGALG00000046649,1,3.5658438228207365,0.4679375236728988,1.0,-0.23021098407927365
ABCC5,1,0.110071560985369,0.9985399679046262,1.0,-0.4360014380785919
ENSGALG00000003325,0,2.891093839884425,0.5762128629094498,1.0,-0.02621010836570667
SMURF2,1,1.649563915706458,0.7998576912259049,1.0,-0.09896645080102112
AK2,0,11.964056071272497,0.0176205646759349,0.23494086234579867,-0.44208876795750673
ENSGALG00000051568,1,4.040406716329787,0.4005650146644534,1.0,2.7083884712565833
CHRNA6,1,5.733136229567181,0.2199839272572641,1.0,0.637999143365185
MFSD11,1,5.074140517250888,0.279774464394164,1.0,-1.0016692494461061
KLHDC3,1,0.7975349800569758,0.938778229090291,1.0,-0.20024978663820273
ZFAND6,0,3.2119372980716454,0.5230050282564032,1.0,-0.7928633230753414
ACAA2,1,4.326122729691769,0.3636654163621305,1.0,-0.31469514185645825
DTYMK,1,7.485839308928091,0.1123353429690523,0.8478139092003948,-0.01255169898354792
CACNA1S,1,1.7602740309996454,0.7797418616089562,1.0,-0.36200085663481496
MNT,0,0.8350364213354042,0.9336901816300124,1.0,-0.36200085663481496
DBNDD1,1,1.139795386759073,0.88790791597347,1.0,1.4859960499201352
POLQ,1,2.186108909936077,0.7015732300816804,1.0,-1.4208945456883835
MAPRE2,1,3.243771847591058,0.5178901904596335,1.0,0.34644469752134166
CPXM1,1,1.411214846252414,0.8422434984929523,1.0,0.9010335491989789
MIDN,1,3.647307338120754,0.4558360856493201,1.0,-1.0989664508010213
RAB39B,0,0.7281772104515855,0.9478091760538082,1.0,-0.05242386486399095
CENPO,1,11.466319236406402,0.0217941193083917,0.2794117860050218,0.7083884712565832
ESR1,1,6.049491544808478,0.1954825766224536,1.0,0.48599604992013495
C7H2ORF69,1,10.39354558998111,0.0342953962000213,0.4011157450294888,-0.128713794195073
ENSGALG00000043929,1,1.629117239771066,0.8035495995172812,1.0,0.9010335491989789
OTUB1,1,3.596374701636168,0.4633764362464765,1.0,-0.1369581080453296
HOXC6,1,1.0043471273550724,0.9091361082487984,1.0,0.5791054543116166
DHDDS,0,3.268604530568095,0.5139219294392163,1.0,-0.3345946992941629
ACSL3,1,1.5495091779688537,0.81783683103193,1.0,0.2515307962831123
GRAMD2A,1,83.30178837002853,3.476759338134781e-17,7.726131862521736e-15,1.1048623656340508
PIGU,1,0.6522219270940743,0.9570875648748148,1.0,0.16406795503277294
MIIP,1,1.4701607938581482,0.8319136360975419,1.0,-0.09896645080102112
ENSGALG00000007291,0,6.709319789134917,0.1520701452459411,0.953417838532546,1.3458183918718747
UBE2L3,1,3.286057740352576,0.511144315238735,1.0,0.0023827931218246712
ENSGALG00000019312,0,1.7967649333318658,0.773074175983237,1.0,0.03853707294891407
TTL,1,6.630322241702195,0.1567620141200433,0.964689317661805,0.05483888527801456
ZFYVE26,1,3.030032304071003,0.5528122061272355,1.0,-1.4208945456883835
RPL10A,0,8.55017312540491,0.0733809089322107,0.6617276825758162,-0.2288128697087006
SRRM1,0,4.156727982218549,0.3852103589742555,1.0,-0.3519994644773159
DCTN5,0,1.3680239974998525,0.8497331178438297,1.0,-0.03307851514456395
NF2,1,2.357702808308194,0.6702841546889592,1.0,0.3446402006745935
DCLRE1C,1,0.6661576361385944,0.9554358546751776,1.0,inf
GRAMD2B,1,5.492954607172762,0.2403494697472737,1.0,-2.00585704640954
CTPS2,1,2.3668998268167063,0.6686170806719653,1.0,0.4859960499201352
ENSGALG00000045199,1,5.473696599527351,0.2420512631144733,1.0,0.17621338489486202
TNFRSF10B,1,5.3619607225394486,0.2521323219824607,1.0,-0.18142861099299412
SLC35B1,0,5.588100076599165,0.2320932663256764,1.0,0.31607104847782275
POGZ,1,0.8851115718096593,0.9266870227767584,1.0,-1.1693557786924191
SLC9A3R1,1,19.170522708210857,0.0007275711530396,0.016535708023627273,0.5108279029000705
TRIO,1,2.5738237531919133,0.6314670634476192,1.0,0.31607104847782275
NSL1,1,0.7504287894446904,0.9449674917693476,1.0,-0.757929532965954
ENSGALG00000034512,1,1.7837284769622306,0.7754579460699049,1.0,inf
EFCAB1,0,1.6768181275546865,0.7949242074416405,1.0,0.31607104847782275
TEX30,0,5.522756309438053,0.2377364114527885,1.0,-0.004107264459579866
C1GALT1,1,4.581587471047186,0.3329826332227052,1.0,0.8735528127768719
TTC21B,1,3.369161049224344,0.4980493860739884,1.0,1.2229616440863413
ADAT1,1,1.5767429519594256,0.8129659435268655,1.0,0.9010335491989789
STOX2,0,2.888838189005538,0.5765970621224897,1.0,-0.38847306799600595
ENSGALG00000051397,1,4.561923381475892,0.3352679845998261,1.0,0.33433325487055104
FLAD1,1,7.094435085165005,0.130981128189255,0.9124403003197189,0.18610246667568808
ENSGALG00000015017,0,0.1966171397234114,0.9954730404731847,1.0,1.9010335491989787
PRTFDC1,1,0.9523366067719394,0.9169351242714712,1.0,-1.906321372858625
DVL1,1,2.3549686608106724,0.6707799783988959,1.0,-1.514003950079865
TEDC1,1,0.4380376477042403,0.9792458626856968,1.0,0.22296164408634117
LUC7L3,1,5.923210881753984,0.2049567939234752,1.0,-0.20118995939281104
ERI2,0,1.0599422669502354,0.900574608712021,1.0,-0.5140039500798648
B4GALT1,1,2.249943033043881,0.6898968962883141,1.0,0.16406795503277266
TAF12,1,3.7629748024031695,0.4390329632385514,1.0,0.184340350059034
CCNE1,1,5.392341610137296,0.2493560613047835,1.0,0.31607104847782275
CENPJ,1,2.458824332360958,0.6520237977745407,1.0,-0.23646997455095609
ZBTB6,1,2.534566559553807,0.6384569955664656,1.0,1.708388471256583
FIG4,1,6.894443002524507,0.1415726902442205,0.9375674850610629,0.5698276407236058
GADD45G,1,1.2212565628918866,0.8745866172828557,1.0,0.6055776656728075
TRAF3IP3,1,1.925030702144126,0.7495454234849689,1.0,-0.30707464613122143
IFT122,1,0.1776683866753339,0.9962803183517704,1.0,0.9010335491989788
TBC1D1,1,2.373304418882881,0.6674568688761335,1.0,-0.36200085663481496
SNX25,1,3.2214795630510453,0.521468630312345,1.0,0.7083884712565831
PRR14L,1,4.091976711328496,0.393701242914954,1.0,-0.6628673359943476
DEK,0,2.050400573616723,0.7264891838735534,1.0,-0.16774472878643382
SMAD6,0,3.2550415313812,0.5160869402996396,1.0,-0.1462721655793778
FAM120A,0,3.958907088935517,0.4115957358119214,1.0,-0.028577122909623196
PRKAB2,1,3.2858184692106254,0.5111823304419302,1.0,-0.5843932779712631
ADAL,0,21.56314523096516,0.0002448080932032,0.006044644276622222,-0.8022489187109385
LIPA,1,6.188788348392563,0.1854860854786118,1.0,0.5929112538366469
ACAD11,1,2.9351351912524883,0.5687383972875764,1.0,1.7490304557539291
TXNDC9,1,1.7317457354493588,0.7849432172502441,1.0,-0.035401322023554865
FBXO38,1,3.388198489976922,0.4950802895722045,1.0,0.5384634698142706
KIAA1671,0,4.592101689432144,0.3317658577536778,1.0,-0.22902699136539414
COG1,1,2.298140481647807,0.6811076299907854,1.0,0.6510552961906315
MMADHC,0,1.6929620920026942,0.7919956690386818,1.0,0.011677612882971625
FBXL5,0,3.487240128907962,0.4798211615292458,1.0,0.22296164408634142
LSS,0,3.4555145338308746,0.4846746153913467,1.0,-0.23431830369590728
SMCO4,0,4.292652021021466,0.367846118596162,1.0,0.07191810840256403
EIF3E,0,23.01274963087428,0.0001258856861123,0.003648860467023188,-0.42302129458067755
DUSP12,1,2.326725874374295,0.6759075241694403,1.0,0.5384634698142706
SENP7,1,0.3813620957375985,0.9839742063638384,1.0,-0.5140039500798648
HIF1A,1,0.1944601756829817,0.9955686617313194,1.0,0.5906934285868286
HSPA13,1,3.4943155021390404,0.4787432111599036,1.0,1.0165107666189148
ENSGALG00000004110,1,2.337325621517634,0.6739818822364942,1.0,0.10133219968481041
BTRC,1,1.1861933578074324,0.8803665184482808,1.0,-1.514003950079865
GTF2B,1,12.8814745504537,0.0118696882409377,0.16956697487053857,-0.5669528300288238
TOP3A,0,0.4123906462449337,0.9814499318266724,1.0,-0.17491530403431968
SMAD2Z,0,4.982225149596988,0.2891261733827686,1.0,0.03853707294891407
GSN,0,12.336938233042847,0.0150139276744979,0.20708865757928138,-0.39308785015036446
STOM,0,23.230227268235325,0.000113896770218,0.003399903588597015,-0.4880087415469205
PAQR3,0,1.0508199101425204,0.9019945887186626,1.0,inf
OCIAD1,1,9.875079603164002,0.0425853522462533,0.45545831279415294,-0.30298034282261443
PABPC4,0,1.467254471663776,0.8324256635458975,1.0,-0.09896645080102112
CMC2,0,1.386146639936418,0.8465991879918868,1.0,0.11048691482792891
RPS6KA3,1,2.1469541974616893,0.7087516167401631,1.0,-0.4360014380785919
CPD,0,1.3436321217274905,0.8539304201918253,1.0,-0.09896645080102112
HERC2,0,6.901982908374475,0.1411595336143128,0.941235472356426,-0.5952000329278457
PPP4R3A,1,9.700800542847086,0.0457808137193914,0.47196715174630305,-0.04649903090688564
CENPK,0,2.4492247623106294,0.6537503740580302,1.0,-0.04163327573506947
USP33,1,1.144249087852988,0.8871895455670358,1.0,-0.6395348321637238
DPH5,1,1.2088907683242145,0.8766326527836765,1.0,0.2958931665401923
PHF5A,1,13.150751576759788,0.0105622090822407,0.15883021176301806,0.4731720095625516
BMPR2,1,3.906162202957325,0.4188543491035479,1.0,-0.1769689628022943
P4HA1,0,7.097279433690254,0.1308358896475262,0.912760475186446,-0.21352621506387687
CEP250,1,2.8108000280595937,0.5899698775989266,1.0,-0.7234573157088147
PARP8,1,2.527958959650469,0.6396364037519604,1.0,inf
OGT,0,0.5996485188525551,0.9631027364228372,1.0,-0.0012697769138877162
FHL3,1,8.301145624787733,0.0811492783221179,0.696560328945218,0.9116027909091663
RNF130,1,10.112606968483943,0.0385729565186709,0.4309827543985576,0.5593421994901868
RRM2B,0,5.126508237354562,0.2745615237117911,1.0,-0.5140039500798648
GLIPR2,1,1.0472286684514152,0.9025520019747778,1.0,-0.09896645080102112
MAPT,0,4.282888281557119,0.369072739208256,1.0,-0.4788145216175648
BAP1,1,0.8337637380747173,0.9338651046531832,1.0,-0.09896645080102112
ENSGALG00000039958,1,3.9373836518007934,0.414546373384117,1.0,0.2141914344586094
ILVBL,1,1.7181235363029344,0.7874228877322723,1.0,1.9010335491989787
DLG1,1,2.794836629554597,0.5927243317862956,1.0,-0.6839289515221774
NANS,0,7.947771211143346,0.0935102466424979,0.7696316596090361,0.045619171081545874
ENSGALG00000010713,1,4.168599508645035,0.3836689886958287,1.0,-0.3765004263299298
ENSGALG00000038160,0,7.01250407483437,0.1352289159008816,0.9230642723609664,-0.45126819473190205
ENSGALG00000036263,1,4.580919644338108,0.3330600404572801,1.0,-0.29161152874341695
OTUD3,1,2.633388378347782,0.620920056942695,1.0,0.04787493752824986
EEF2K,0,1.6393922799593896,0.8016953477872117,1.0,0.16406795503277294
