,cluster,ktest,p-value,p-value_adjadj,log2fc
SMARCA1,0,6.643752044795686,0.1559552066281447,0.9538544747898756,-0.18891202601025153
TRAIP,1,1.4673553803975254,0.8324078902519223,1.0,-0.4636282368916807
LPIN2,1,2.194928352336829,0.6999578946450173,1.0,0.1555499791673886
PIAS4,0,5.455940369903802,0.2436295888163559,1.0,1.7994061689421135
DCUN1D5,1,7.058380856497979,0.1328350404231893,0.9098290439944472,0.6696382939717834
EEPD1,1,1.1031731332498411,0.8937684267576078,1.0,1.0217985902785611
ALDH5A1,0,5.708801807790642,0.2219761541746351,1.0,0.19798689235387268
ATG4B,0,6.170348679951973,0.1867825945436161,0.9810635318757776,0.3083105916851794
FAM122B,0,9.014371288186792,0.0607412692089954,0.7022112047282705,0.7550120495836598
ANAPC7,0,2.32491642095029,0.6762363894883521,1.0,0.7654588370187757
ENSGALG00000008988,1,2.905123400456409,0.5738262493353978,1.0,-0.10748442666640562
ELMO3,1,4.317476488631601,0.3647417951692033,1.0,-1.3705188325001991
TUBB4B,1,5.466424000181425,0.2426966399116501,1.0,-0.1428933243436392
COL2A1,1,0.9851461448911032,0.9120398929480172,1.0,1.2144436682209572
STN1,1,2.7554829101260943,0.5995413178357176,1.0,-0.3160710484778227
ANKRD10,1,5.709200554743806,0.2219433821204478,1.0,0.7363963714163128
RNF7,1,6.804259689023277,0.146600897839186,0.9427710471973376,-0.032649193743815155
KAT6A,0,5.401655146125256,0.2485102690816136,1.0,-0.509038696581627
ENSGALG00000047223,0,5.06953201060895,0.2802371971251882,1.0,0.21444366822095715
RASGEF1A,1,1.5994112659289712,0.8088979456232934,1.0,0.16863997860783211
ENSGALG00000015240,0,9.787242445874146,0.0441681823460858,0.6074591021235987,-0.5355780787706955
TAPT1,1,5.484516821701633,0.2410938195514419,1.0,0.444178064898573
ENSGALG00000046950,1,0.494149360562291,0.9740680342492544,1.0,-0.37051883250019907
SNRPD1,1,4.855615181008151,0.3024356594597917,1.0,-0.13243412820317058
GOLGA5,0,3.0311635698816195,0.5526238641993424,1.0,0.08319913494270431
GPCPD1,1,5.37156262778293,0.2512520186420208,1.0,-0.37051883250019907
PCYT1A,1,1.0738959109096735,0.8983914858710246,1.0,-0.17787375455780333
PCCA,1,7.442371865958562,0.1142774622882281,0.8502752105058722,0.1555499791673886
C4BPA,1,2.980524521644478,0.5610898475286177,1.0,0.3704486922235033
ENSGALG00000047203,1,2.30229169677612,0.6803518450209041,1.0,-0.048590737612836644
DDX10,1,1.9336758014817288,0.7479562633950334,1.0,-0.07207909053520638
MICAL2,1,5.260644147532313,0.2615837696699533,1.0,-0.41358755439208517
DPY19L3,1,0.2669222060468539,0.9918481793082504,1.0,-0.37051883250019907
RAE1,1,3.042041851456656,0.5508146157474925,1.0,-0.01821708856931808
CDR2,1,3.972980405943609,0.4096749042691449,1.0,0.1213342638294758
LCA5,1,1.403814949237976,0.8435316894664713,1.0,-0.10748442666640529
DPH6,1,3.044248804033806,0.550447971323869,1.0,0.38953037477904834
TECRL,1,2.728507728949775,0.6042354234794003,1.0,0.7994061689421135
HTT,1,1.8427551556345705,0.7646514571070575,1.0,-0.2709831589492849
TRIM13,0,0.8908003126144655,0.925876939107734,1.0,0.5363717631083196
FOXI1,0,2.2722745594660734,0.6858213614877264,1.0,-1.1074844266664055
UHMK1,1,16.35539574617248,0.0025775357393921,0.0793087919812953,0.634894663686165
GSTZ1,1,5.231263595942653,0.2643806954320479,1.0,-0.20059383105788678
GIGYF2,1,6.401536923124751,0.1711010457857594,0.9639495537225882,0.34450420878533006
CNOT9,1,0.7211797654027183,0.9486915688205492,1.0,0.06770193761568427
ARHGAP11B,1,4.327863133238863,0.3634490540675952,1.0,-0.0881191017994742
ENSGALG00000048925,0,3.0429971787770684,0.5506558887286644,1.0,inf
PHF21A,0,2.733848159311321,0.6033047476252934,1.0,0.13500920072655206
CDC73,1,2.997563316096137,0.5582332563909023,1.0,0.024965869357243854
FAM174C,1,7.343925249558811,0.1187917428476392,0.8645544753028523,-0.5740522265853312
RAB3GAP1,0,1.264296803497466,0.8674033227416883,1.0,-0.2774094281087178
ABHD13,0,3.099494823760044,0.541315434522724,1.0,1.2767279464752999
BRMS1L,0,1.5908969135767248,0.8104273082223885,1.0,0.38045361965988633
C1QBP,1,5.926086518311289,0.2047365948424456,1.0,0.030542223350537183
ERRFI1,1,0.8065220461846853,0.9375715604711774,1.0,0.5680806228356577
CDK5RAP1,1,7.997421853883728,0.0916726808961894,0.7915408582957578,0.7994061689421134
PSPH,0,6.412434371518783,0.1703920240868826,0.96707055544734,0.13644115621968403
ANKDD1B,1,0.5428983958966563,0.9691926755390888,1.0,-inf
TESC,0,3.95272620050087,0.4124414670941733,1.0,-0.5560744856562758
LRP11,1,8.078468442709905,0.0887457187680759,0.7923724890006776,0.6294811674998009
TBP,1,4.164593388402945,0.3841886022944188,1.0,0.1641704617397332
ENSGALG00000038896,1,3.204774465073156,0.5241601338451494,1.0,-2.370518832500199
KMT2C,0,1.84039352461878,0.7650844178209497,1.0,-0.01821708856931808
OXCT1,1,2.360599753963231,0.6697589205701526,1.0,0.21142020562456318
VRK1,0,5.839049551738236,0.2114949072331908,1.0,-0.22203100172017842
PTPRC,1,3.610901814285111,0.4612170004726424,1.0,0.4998458870832054
FAM53A,1,12.904733511560076,0.0117507866875615,0.2398119732155408,1.2144436682209572
IFT46,0,4.259366698234664,0.372040888249814,1.0,-0.2005938310578866
TRAPPC2,1,10.885113198151773,0.0278859820945491,0.4807927947336052,-0.12259131905661357
ENSGALG00000027805,1,5.679952948985192,0.2243584608947938,1.0,-0.036879755086140054
AKAP11,1,1.630944396037884,0.8032200241087095,1.0,0.7994061689421135
PRDM2,0,1.947332424366406,0.745445406948098,1.0,-0.44675441832728435
HSF3,1,5.08715696989493,0.2784709881277674,1.0,0.5705874784462323
ENSGALG00000006976,1,2.504330996450862,0.6438604292034975,1.0,0.3519471919708921
HIBADH,1,2.1667902442270326,0.7051136462133365,1.0,0.16713795344260032
PUS10,1,5.881790483973209,0.2081518691188844,1.0,0.851873588836249
KIF5B,1,5.505363293460244,0.239258443791018,1.0,0.8226759482649604
ENSGALG00000050600,1,2.4339092376185865,0.6565081585174664,1.0,1.3139793417718715
PRKAR1B,1,7.802900565000865,0.0990709374881511,0.8162100717998929,0.4368360895574051
DISP1,1,0.5939163605792341,0.9637373125206096,1.0,1.2144436682209572
C1QL3,1,2.7567717681381216,0.5993174669008021,1.0,-0.7855563317790429
TMEM63B,0,6.2135393748852605,0.1837584910626435,0.9774387822481037,0.3519471919708921
RPS10,0,3.939781567830712,0.4142168687011505,1.0,0.09256056315224251
RPF1,1,1.6461178566381347,0.8004804987085816,1.0,0.33308816471957603
WDR44,0,3.230343087526088,0.5200440036992688,1.0,0.028030543990075717
SH3PXD2A,1,2.008759587753517,0.7341476513590721,1.0,-2.785556331779043
SIRT1,1,1.542411413879143,0.8191031949575817,1.0,0.6014667913302044
PIK3R1,0,1.2602996433105806,0.8680743633453173,1.0,0.9514092623871634
AMDHD2,1,1.1928757755855317,0.8792701763956879,1.0,-0.10748442666640529
DHX37,1,3.5627995731721143,0.4683939960900536,1.0,0.268483507933846
USP34,0,5.806011579064555,0.2141114044271556,1.0,0.03610642696244447
HSD17B4,1,3.565841149719385,0.4679379243594185,1.0,0.043989722669735366
THOC2,0,1.491307469256768,0.8281801166177181,1.0,0.11949526416569427
CEP85L,1,1.6270015181537376,0.8039311395748756,1.0,0.2800320098485335
ENSGALG00000009387,1,7.263907486726337,0.1225820117334772,0.872469834401973,-1.288056672308226
BCLAF3,1,3.439296370128586,0.4871682871077668,1.0,0.8608067136062565
RNF114,0,3.086683566141789,0.5434253653357279,1.0,-0.40222769222753757
DCTD,0,0.5569367920378413,0.9677266672196398,1.0,-0.1194570683324812
HSP90AB1,1,23.747862513973825,8.972807743023451e-05,0.0046014398682171,-0.31834336748733705
SFPQ,1,2.2758854815035154,0.6851628647676157,1.0,-0.0526604019218839
INO80C,1,2.6466685943949546,0.618578641657563,1.0,0.4774780740547508
TMEM171,1,2.849538358888982,0.5833121338762298,1.0,2.214443668220957
OSBPL9,0,5.936653818990697,0.2039292137039535,1.0,-0.08595126511676407
ENSGALG00000051796,1,4.918942084754891,0.295716118810717,1.0,0.4554517677247518
EIF5,0,19.45129341538585,0.0006406617409141,0.0241759147514754,0.6518115511922681
SKAP2,0,4.852793047432352,0.3027380433042724,1.0,-0.25051905638956906
PDS5B,0,7.805335426568098,0.098974976340622,0.818768078414472,-0.5740522265853312
PTBP2,0,2.010929121581831,0.7337485927506516,1.0,0.40708874616335283
ENSGALG00000013809,1,2.186685365727421,0.7014676298288136,1.0,-0.1316464773403953
ABAT,0,0.531295327629303,0.9703837322553248,1.0,-0.007948753115490719
ENSGALG00000011745,1,6.205816909446885,0.1842959566873022,0.9774866393726308,-0.09180280443413574
REXO5,1,1.5489850962768752,0.8179303812827297,1.0,0.052692598224344606
RPS20,0,3.3230981673582307,0.5052808993019969,1.0,0.10411540219139565
VDAC1,0,4.400533724946024,0.3545050592432568,1.0,0.5225659635832889
LAMA1,1,10.134129288736972,0.0382278970595051,0.5580714899197824,0.5583980694383183
ENSGALG00000046649,1,9.996374797795337,0.0404887923407286,0.5784113191532657,0.2815578640794941
ABCC5,1,4.486772251935566,0.3441188313482155,1.0,-0.5740522265853312
ENSGALG00000003325,0,0.3554990438582525,0.985955468443326,1.0,-0.2568620507046322
SMURF2,1,0.6309604456496765,0.9595619167423806,1.0,-0.2005938310578866
AK2,0,3.429133958746295,0.4887351603244491,1.0,-0.19551927415204043
ENSGALG00000051568,1,7.269690744781887,0.1223043663707133,0.8746803711987257,0.40708874616335283
CHRNA6,1,9.643435203084367,0.0468819629495871,0.6168679335471987,2.6474030754970634
MFSD11,1,4.266027590765285,0.3711984773028364,1.0,1.3633070541354397
KLHDC3,1,3.303631109105094,0.5083571464589073,1.0,-0.24498795041634033
ZFAND6,0,6.168194646702198,0.1869345743872238,0.9787150491477684,0.4845328315887014
ACAA2,1,5.837218943466475,0.2116391435975762,1.0,0.14160286133546274
DTYMK,1,1.8373648171843584,0.7656396094874016,1.0,-0.028599262425370774
CACNA1S,1,2.27150319033563,0.6859620488040471,1.0,-inf
MNT,0,2.44021196961367,0.655372797243245,1.0,0.477478074054751
DBNDD1,1,2.0003371995822605,0.735696857946236,1.0,0.21444366822095715
POLQ,1,3.683512056500692,0.450528542143339,1.0,1.5363717631083191
MAPRE2,1,3.355534262506333,0.5001817012967172,1.0,0.4042682271009744
CPXM1,1,1.438446072797647,0.8374861349906646,1.0,-1.7855563317790428
MIDN,1,2.6963183316191284,0.609859010829122,1.0,1.6294811674998009
RAB39B,0,4.8147869749222645,0.3068347770951773,1.0,0.34568820149920954
CENPO,1,0.335662540128088,0.9873972318302788,1.0,-0.04271417127616761
ESR1,1,8.86957181159491,0.0644435406187468,0.7323129615766681,-0.49604971458405817
C7H2ORF69,1,4.883363528227911,0.2994758415521799,1.0,0.15304312355681393
ENSGALG00000043929,1,2.714699499963112,0.6066448503044222,1.0,0.21444366822095715
OTUB1,1,9.831148580518906,0.0433700700029081,0.6065744056350784,0.07803961997772708
HOXC6,1,0.3388506228866924,0.9871701433032396,1.0,-2.785556331779043
DHDDS,0,2.4882936140302325,0.6467332225152415,1.0,-0.21619068610890543
ACSL3,1,2.2514034847481184,0.6896302029525505,1.0,0.7708370167453423
GRAMD2A,1,16.404399191473214,0.0025218637845932,0.0788082432685375,-0.38398490010064046
PIGU,1,4.776693592426344,0.3109868456930234,1.0,-0.7855563317790429
MIIP,1,3.034272255505917,0.5521064927145314,1.0,-2.955481333221355
ENSGALG00000007291,0,1.0716351421191423,0.8987460973823347,1.0,-0.3558720565357976
UBE2L3,1,1.7465258366586291,0.7822498158227279,1.0,0.17027608494538857
ENSGALG00000019312,0,2.682363999007557,0.6123041947732479,1.0,-0.12160553491105817
TTL,1,3.106126583149388,0.5402251064110344,1.0,-0.28400983924552436
ZFYVE26,1,3.528529001192652,0.4735537272802406,1.0,1.5363717631083191
RPL10A,0,8.07902196553036,0.0887260334598328,0.7923724890006776,-0.03622574349658357
SRRM1,0,3.996809105731688,0.4064378625340856,1.0,0.03137756709057812
DCTN5,0,2.589961435163734,0.6286024380857124,1.0,-0.03832240215900974
NF2,1,3.715672428944713,0.4458505626862677,1.0,-0.6250916595857969
DCLRE1C,1,1.287981401274651,0.8634113410880017,1.0,0.4368360895574051
GRAMD2B,1,6.994321654238448,0.1361886044182512,0.9170949792474828,2.3019065094712965
CTPS2,1,1.6804592058449397,0.794264098811635,1.0,-1.0485907376128367
ENSGALG00000045199,1,1.1643289077573078,0.8839359826452707,1.0,0.23729872110144404
TNFRSF10B,1,0.9804715274794692,0.9127425454594192,1.0,0.12698082697061777
SLC35B1,0,5.357000128370926,0.252588148972901,1.0,0.3208330128129341
POGZ,1,0.5852162137088187,0.9646922491690066,1.0,-0.3001295046088012
SLC9A3R1,1,2.7182040908423355,0.6060329096608257,1.0,0.04205462682716375
TRIO,1,1.534276918252253,0.8205528894108839,1.0,-0.02002158541606585
NSL1,1,1.958632545754204,0.7433674521211091,1.0,0.13644115621968403
ENSGALG00000034512,1,0.8904743154286363,0.9259234393599955,1.0,1.2144436682209572
EFCAB1,0,1.1373259530526896,0.8883057099297261,1.0,0.7169440087501404
TEX30,0,1.0975140878068153,0.8946664230738298,1.0,-0.1745986225249424
C1GALT1,1,6.9598557257718845,0.1380249354303953,0.923865481511047,0.8977082425539171
TTC21B,1,1.2146261521783168,0.8756846967179193,1.0,1.351947191970892
ADAT1,1,2.6681505885353887,0.6147992414287673,1.0,-0.7855563317790429
STOX2,0,3.5284365476226385,0.4735676990492438,1.0,0.21444366822095715
ENSGALG00000051397,1,8.47001206942143,0.0758014363256174,0.7618234806594713,-0.25608894364959034
FLAD1,1,9.215323327573742,0.055937076894753,0.6739406854789519,-0.1001695248697676
ENSGALG00000015017,0,0.8976180372323043,0.9249023023197822,1.0,-inf
PRTFDC1,1,2.598088574739617,0.6271617619892428,1.0,0.7994061689421135
DVL1,1,2.4308037973935264,0.6570678012636118,1.0,-inf
TEDC1,1,2.4733304657135364,0.6494176689364952,1.0,-0.10748442666640529
LUC7L3,1,1.279762559506433,0.8647996382761478,1.0,0.08247832801245215
ERI2,0,3.734914032557005,0.4430682594217274,1.0,0.6294811674998009
B4GALT1,1,1.1670461373087575,0.8834938805480398,1.0,0.6998704953911988
TAF12,1,5.622445936527125,0.2291742055774545,1.0,0.5341332909123202
CCNE1,1,4.475653386634976,0.345444128020795,1.0,-0.4636282368916804
CENPJ,1,4.740727439912185,0.3149494741186102,1.0,-0.2005938310578866
ZBTB6,1,1.192223390622226,0.8793773188375096,1.0,-2.5929112538366472
FIG4,1,9.962084893465978,0.041071223051886,0.5825705397430638,-0.03931292402482616
GADD45G,1,5.99723862616664,0.199354589463949,1.0,-1.5445482322752482
TRAF3IP3,1,2.477798668649379,0.6486156491458464,1.0,-0.15168423057694064
IFT122,1,2.2040592188188093,0.6982861866310504,1.0,-1.4229862523943346
TBC1D1,1,3.2122716705851944,0.5229511441586023,1.0,0.7669846912497357
SNX25,1,2.615540380009469,0.6240726960166993,1.0,-0.2709831589492849
PRR14L,1,5.258691544529677,0.2617688626396119,1.0,-0.3091182878360561
DEK,0,0.7922659809531228,0.9394819005557112,1.0,0.09708671758279827
SMAD6,0,7.036104361163492,0.1339925318407919,0.9146247907221292,0.11490799467004281
FAM120A,0,1.4055737630801048,0.8432256931550282,1.0,0.08199337219730765
PRKAB2,1,5.873158719114439,0.2088232254440738,1.0,-0.10748442666640529
ADAL,0,6.384517288073819,0.1722137227348248,0.9647827604191864,0.1188660082387259
LIPA,1,7.923088904944139,0.0944365235488324,0.8037150940326161,0.6550162596069383
ACAD11,1,4.881440184587103,0.2996802177556361,1.0,-0.49604971458405817
TXNDC9,1,2.9610090585197604,0.5643715032870449,1.0,0.23910572245522596
FBXO38,1,2.5341682148819835,0.6385280739768259,1.0,-0.20059383105788678
KIAA1671,0,2.402194270736963,0.6622307615275709,1.0,0.23068430922816793
COG1,1,2.0913189787308832,0.718967399905339,1.0,-0.2945699792669008
MMADHC,0,3.512085120253923,0.4760431562935799,1.0,-0.22336513871654484
FBXL5,0,6.593492216480995,0.1589941148432846,0.9601889961694032,-0.3850184021953143
LSS,0,10.75384453514614,0.0294742968158487,0.4832815102695508,1.1165963448228124
SMCO4,0,2.42407632663984,0.6582807104842263,1.0,-0.12582606265591464
EIF3E,0,21.126221897925976,0.0002989330242912,0.0129970880126608,0.5226244326522098
DUSP12,1,2.574679809565429,0.6313149730756803,1.0,-0.5929112538366471
SENP7,1,4.973940535252066,0.2899818260950266,1.0,-0.37051883250019907
HIF1A,1,0.9679012068175326,0.9146235260351464,1.0,0.45323052780807355
HSPA13,1,4.56289191232554,0.3351551263472941,1.0,-0.3160710484778227
ENSGALG00000004110,1,5.511836070806108,0.2386910367522403,1.0,-0.6824628388149395
BTRC,1,0.5867698726269829,0.9645224477501212,1.0,1.6294811674998009
GTF2B,1,3.594597809245064,0.4636410478273313,1.0,0.5390658722775823
TOP3A,0,3.5692787799498737,0.4674228325544234,1.0,-0.9075468561576535
SMAD2Z,0,7.189542756405259,0.1262044108643271,0.8794732464413039,-0.2753615994598592
GSN,0,11.570779169199394,0.0208454855523988,0.3689466469451115,0.4859272638905686
STOM,0,1.8759851499476383,0.7585550595397543,1.0,0.14104559045722084
PAQR3,0,1.2078541131309175,0.8768038041597996,1.0,0.21444366822095715
OCIAD1,1,3.7200601240143287,0.4452150184259504,1.0,0.2638097455419368
PABPC4,0,5.72990726492641,0.220247371749239,1.0,-0.7855563317790429
CMC2,0,5.059856637669927,0.2812107883523301,1.0,-0.9075468561576535
RPS6KA3,1,2.2328544336376206,0.6930190265057217,1.0,-1.2261289231650243
CPD,0,3.4817228760908785,0.4806628579732374,1.0,0.21444366822095715
HERC2,0,2.209216094752076,0.6973423597544355,1.0,0.5025690550175813
PPP4R3A,1,10.250259545121386,0.0364166267786775,0.5494668295991639,0.16197624832682148
CENPK,0,0.8750833258094862,0.9281079878529446,1.0,0.05618158430422466
USP33,1,2.427697540826326,0.6576277452119936,1.0,-0.3380973548078216
DPH5,1,1.713795018319716,0.7882102421642363,1.0,0.04197647221619151
PHF5A,1,20.50827644749531,0.0003962749297232,0.0165114554051333,-0.6004449265220545
BMPR2,1,6.911330988871665,0.1406488299155741,0.9143988072374812,-0.7855563317790429
P4HA1,0,10.778480079168808,0.0291697020939221,0.4861617015653683,0.4854049898263799
CEP250,1,3.783541747966628,0.4360921083089824,1.0,0.38436866966326927
PARP8,1,4.749467200141677,0.3139827558760562,1.0,0.21444366822095715
OGT,0,6.314344097188222,0.1768705797874228,0.9673801674374366,-0.33238370361342795
FHL3,1,29.98152427279017,4.937008646258262e-06,0.0004789235225837,1.053049524263001
RNF130,1,10.053797227720269,0.0395311598344016,0.5729153599188638,0.2206488177476651
RRM2B,0,3.3100658442741144,0.5073389960979462,1.0,-0.37051883250019907
GLIPR2,1,2.392367877970856,0.6640069531669431,1.0,1.2144436682209572
MAPT,0,0.9224200264739484,0.9213224968497388,1.0,-0.07313292187562823
BAP1,1,0.9463845300596314,0.9178139204806484,1.0,-1.3705188325001991
ENSGALG00000039958,1,2.352566705793514,0.6712156450303791,1.0,-0.6195463803401138
ILVBL,1,1.366982244701998,0.8499128738751982,1.0,-1.7855563317790428
DLG1,1,4.183634567659965,0.3817236933053032,1.0,-1.1074844266664055
NANS,0,6.770328508428385,0.1485346267890997,0.9371350379552296,0.09026425700022708
ENSGALG00000010713,1,2.1725411920684987,0.7040594165944317,1.0,-1.2449879504163401
ENSGALG00000038160,0,4.337783225074252,0.3622177477644857,1.0,0.1517079128729943
ENSGALG00000036263,1,0.4378475063424364,0.9792625865160988,1.0,0.21444366822095715
OTUD3,1,0.771232550400554,0.9422626039503628,1.0,0.38953037477904834
EEF2K,0,0.7718013542314098,0.942188008006954,1.0,-0.37051883250019907
